Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,373,398,4.5,16,1,1
1,2,445,575,4.05660188679434,41,1,1
1,3,505,659,4.395847701320271,23,1,1
1,4,614,444,3.58401977414937,24,1,1
1,5,485,402,4.787867965644035,25,1,1
1,6,751,236,0.0,1,0,2
1,7,531,570,4.539022777135356,33,1,2
1,8,615,586,3.0219959555147518,19,1,2
1,9,454,615,4.4409830056250525,36,1,2
1,10,453,577,4.06592291538653,44,1,2
1,11,538,375,4.2,23,1,2
1,12,693,566,2.7589065168985027,13,1,2
1,13,724,633,4.52830094339717,10,1,2
1,14,465,622,3.8146730408870306,34,1,2
1,15,370,456,3.4867254049578444,24,1,2
1,16,515,413,3.639852949126455,26,1,2
1,17,624,519,4.243362702478922,19,1,2
1,18,648,563,3.8763897472877886,18,1,2
1,19,635,445,4.5968871125850725,22,1,2
1,20,563,534,3.945248844513551,32,1,2
1,21,561,654,3.634349971625234,18,1,2
1,22,359,575,4.429912287450431,25,1,2
1,23,531,351,4.5,16,1,2
1,24,465,494,4.1499999999999995,39,1,2
1,25,401,400,4.664589803375032,23,1,2
1,26,526,523,4.85,38,1,2
1,27,393,234,0.0,5,0,2
1,28,561,455,4.9,31,1,2
1,29,544,516,4.5,36,1,2
1,30,561,339,4.010050506338833,18,1,2
1,31,465,218,0.0,2,0,3
1,32,554,660,2.705986050609108,17,1,3
1,33,585,249,3.459707819925064,6,1,3
1,34,330,376,3.479309367425445,8,1,3
1,35,424,426,4.572799812734123,25,1,3
1,36,854,725,0.0,0,0,3
1,37,321,657,4.572799812734123,9,1,3
1,38,572,591,4.679843788128358,30,1,3
1,39,636,494,2.732291905910287,16,1,3
1,40,427,610,4.5968871125850725,33,1,3
1,41,279,438,2.533220723291198,9,1,3
1,42,552,535,3.7650910964771533,33,1,3
1,43,516,458,4.929289321881345,32,1,3
1,44,598,200,0.0,4,0,3
1,45,632,400,4.679843788128358,19,1,3
1,46,437,567,4.609487516204668,38,1,3
1,47,691,114,0.0,0,0,3
1,48,710,384,3.4925186568318667,11,1,3
1,49,497,767,0.0,4,0,3
1,50,537,565,3.85,31,1,3

