Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,373,398,4.776393202250022,22,1,1
80,2,445,575,4.95,35,1,1
80,3,505,659,4.9,31,1,1
80,4,614,444,4.929289321881345,32,1,1
80,5,485,402,4.95,36,1,1
80,6,751,236,0.0,0,0,2
80,7,531,570,4.929289321881345,57,1,2
80,8,615,586,5.0,38,1,2
80,9,454,615,4.95,28,1,2
80,10,453,577,4.858578643762691,36,1,2
80,11,538,375,4.929289321881345,29,1,2
80,12,693,566,4.95,17,1,2
80,13,724,633,4.745049024320361,8,1,2
80,14,465,622,4.888196601125011,29,1,2
80,15,370,456,4.858578643762691,29,1,2
80,16,515,413,4.888196601125011,39,1,2
80,17,624,519,4.9,46,1,2
80,18,648,563,4.9,35,1,2
80,19,635,445,4.9,24,1,2
80,20,563,534,4.929289321881345,52,1,2
80,21,561,654,4.888196601125011,25,1,2
80,22,359,575,4.8197224362268,20,1,2
80,23,531,351,4.95,24,1,2
80,24,465,494,4.929289321881345,51,1,2
80,25,401,400,4.95,26,1,2
80,26,526,523,4.888196601125011,63,1,2
80,27,393,234,4.95,5,1,2
80,28,561,455,4.95,51,1,2
80,29,544,516,4.95,63,1,2
80,30,561,339,4.888196601125011,22,1,2
80,31,465,218,4.75,5,1,3
80,32,554,660,4.888196601125011,25,1,3
80,33,585,249,4.717157287525381,12,1,3
80,34,330,376,5.0,19,1,3
80,35,424,426,4.858578643762691,34,1,3
80,36,854,725,0.0,1,0,3
80,37,321,657,4.776393202250022,9,1,3
80,38,572,591,4.929289321881345,49,1,3
80,39,636,494,4.929289321881345,38,1,3
80,40,427,610,4.85,27,1,3
80,41,279,438,4.95,13,1,3
80,42,552,535,4.95,56,1,3
80,43,516,458,4.95,51,1,3
80,44,598,200,4.708452405257734,6,1,3
80,45,632,400,4.9,23,1,3
80,46,437,567,4.9,38,1,3
80,47,691,114,0.0,0,0,3
80,48,710,384,4.75,6,1,3
80,49,497,767,4.929289321881345,4,1,3
80,50,537,565,4.95,54,1,3

