Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,388,467,4.929289321881345,38,1,1
60,2,249,577,4.888196601125011,12,1,1
60,3,322,499,4.888196601125011,25,1,1
60,4,548,424,4.841886116991581,46,1,1
60,5,337,600,4.9,31,1,1
60,6,502,393,4.929289321881345,38,1,2
60,7,348,359,4.858578643762691,16,1,2
60,8,565,583,4.929289321881345,39,1,2
60,9,419,601,4.95,42,1,2
60,10,423,393,4.9,37,1,2
60,11,381,497,4.929289321881345,37,1,2
60,12,641,414,4.95,24,1,2
60,13,475,557,4.929289321881345,58,1,2
60,14,558,230,4.841886116991581,6,1,2
60,15,406,413,4.888196601125011,36,1,2
60,16,382,321,4.776393202250022,18,1,2
60,17,536,519,4.9,63,1,2
60,18,697,371,4.75,12,1,2
60,19,406,538,4.9,48,1,2
60,20,606,503,4.929289321881345,41,1,2
60,21,561,511,4.858578643762691,50,1,2
60,22,374,505,4.888196601125011,34,1,2
60,23,670,406,4.787867965644035,17,1,2
60,24,453,714,4.888196601125011,17,1,2
60,25,450,474,4.9,50,1,2
60,26,549,230,4.639444872453601,6,1,2
60,27,536,562,5.0,53,1,2
60,28,487,591,4.95,54,1,2
60,29,423,618,4.85,42,1,2
60,30,534,558,4.95,55,1,2
60,31,785,421,4.888196601125011,3,1,3
60,32,425,327,4.929289321881345,26,1,3
60,33,404,487,4.9,40,1,3
60,34,445,420,4.9,45,1,3
60,35,493,435,5.0,43,1,3
60,36,500,200,4.929289321881345,6,1,3
60,37,583,489,4.888196601125011,45,1,3
60,38,473,527,4.888196601125011,60,1,3
60,39,438,375,4.888196601125011,33,1,3
60,40,353,655,4.95,26,1,3
60,41,484,720,4.888196601125011,13,1,3
60,42,568,509,4.95,49,1,3
60,43,450,505,4.8197224362268,56,1,3
60,44,569,536,4.929289321881345,52,1,3
60,45,374,655,4.75,30,1,3
60,46,514,587,4.95,51,1,3
60,47,614,476,4.9,35,1,3
60,48,374,478,4.888196601125011,33,1,3
60,49,631,323,4.8197224362268,13,1,3
60,50,631,304,4.776393202250022,9,1,3

