Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,388,467,4.929289321881345,38,1,1
40,2,249,577,4.776393202250022,13,1,1
40,3,322,499,4.841886116991581,24,1,1
40,4,548,424,4.8197224362268,40,1,1
40,5,337,600,4.708452405257734,29,1,1
40,6,502,393,4.929289321881345,38,1,2
40,7,348,359,4.858578643762691,18,1,2
40,8,565,583,4.793844718719117,41,1,2
40,9,419,601,4.95,43,1,2
40,10,423,393,4.9,42,1,2
40,11,381,497,4.9,41,1,2
40,12,641,414,4.9,25,1,2
40,13,475,557,4.929289321881345,56,1,2
40,14,558,230,4.841886116991581,10,1,2
40,15,406,413,4.888196601125011,44,1,2
40,16,382,321,4.75,21,1,2
40,17,536,519,4.9,59,1,2
40,18,697,371,4.75,9,1,2
40,19,406,538,4.9,52,1,2
40,20,606,503,4.8,40,1,2
40,21,561,511,4.858578643762691,53,1,2
40,22,374,505,4.888196601125011,39,1,2
40,23,670,406,4.787867965644035,14,1,2
40,24,453,714,4.888196601125011,14,1,2
40,25,450,474,4.9,53,1,2
40,26,549,230,4.639444872453601,10,1,2
40,27,536,562,4.85,49,1,2
40,28,487,591,4.95,51,1,2
40,29,423,618,4.85,39,1,2
40,30,534,558,4.95,49,1,2
40,31,785,421,4.888196601125011,3,1,3
40,32,425,327,4.929289321881345,29,1,3
40,33,404,487,4.9,43,1,3
40,34,445,420,4.85,42,1,3
40,35,493,435,5.0,46,1,3
40,36,500,200,4.776393202250022,8,1,3
40,37,583,489,4.8,44,1,3
40,38,473,527,4.888196601125011,62,1,3
40,39,438,375,4.664589803375032,37,1,3
40,40,353,655,4.745049024320361,23,1,3
40,41,484,720,4.793844718719117,13,1,3
40,42,568,509,4.888196601125011,53,1,3
40,43,450,505,4.8,58,1,3
40,44,569,536,4.929289321881345,47,1,3
40,45,374,655,4.75,26,1,3
40,46,514,587,4.95,49,1,3
40,47,614,476,4.9,33,1,3
40,48,374,478,4.888196601125011,39,1,3
40,49,631,323,4.8197224362268,16,1,3
40,50,631,304,4.776393202250022,13,1,3

