Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,388,467,4.929289321881345,40,1,1
100,2,249,577,4.888196601125011,6,1,1
100,3,322,499,4.888196601125011,20,1,1
100,4,548,424,4.929289321881345,49,1,1
100,5,337,600,4.9,24,1,1
100,6,502,393,4.929289321881345,42,1,2
100,7,348,359,4.858578643762691,15,1,2
100,8,565,583,4.929289321881345,41,1,2
100,9,419,601,4.95,36,1,2
100,10,423,393,4.929289321881345,40,1,2
100,11,381,497,4.929289321881345,37,1,2
100,12,641,414,4.95,36,1,2
100,13,475,557,4.929289321881345,52,1,2
100,14,558,230,4.841886116991581,10,1,2
100,15,406,413,4.888196601125011,40,1,2
100,16,382,321,4.776393202250022,16,1,2
100,17,536,519,4.95,55,1,2
100,18,697,371,4.8,19,1,2
100,19,406,538,4.9,43,1,2
100,20,606,503,4.929289321881345,39,1,2
100,21,561,511,4.858578643762691,46,1,2
100,22,374,505,4.888196601125011,34,1,2
100,23,670,406,4.888196601125011,26,1,2
100,24,453,714,4.888196601125011,14,1,2
100,25,450,474,4.9,51,1,2
100,26,549,230,4.776393202250022,11,1,2
100,27,536,562,5.0,51,1,2
100,28,487,591,4.95,45,1,2
100,29,423,618,4.929289321881345,32,1,2
100,30,534,558,4.95,51,1,2
100,31,785,421,4.888196601125011,4,1,3
100,32,425,327,4.929289321881345,18,1,3
100,33,404,487,4.9,45,1,3
100,34,445,420,4.9,43,1,3
100,35,493,435,5.0,47,1,3
100,36,500,200,4.929289321881345,8,1,3
100,37,583,489,4.888196601125011,45,1,3
100,38,473,527,4.95,57,1,3
100,39,438,375,4.888196601125011,34,1,3
100,40,353,655,4.95,17,1,3
100,41,484,720,4.888196601125011,14,1,3
100,42,568,509,4.95,43,1,3
100,43,450,505,4.95,49,1,3
100,44,569,536,4.95,51,1,3
100,45,374,655,4.75,17,1,3
100,46,514,587,4.95,48,1,3
100,47,614,476,4.9,41,1,3
100,48,374,478,4.888196601125011,36,1,3
100,49,631,323,4.841886116991581,21,1,3
100,50,631,304,4.8197224362268,13,1,3

