Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,442,420,4.929289321881345,28,1,1
100,2,628,402,4.95,21,1,1
100,3,720,715,4.841886116991581,3,1,1
100,4,614,462,4.929289321881345,32,1,1
100,5,509,533,4.95,39,1,1
100,6,507,585,4.95,34,1,2
100,7,350,673,4.776393202250022,16,1,2
100,8,569,282,4.793844718719117,17,1,2
100,9,605,555,5.0,36,1,2
100,10,543,277,4.65,20,1,2
100,11,638,154,0.0,3,0,2
100,12,735,490,4.9,11,1,2
100,13,158,567,0.0,1,0,2
100,14,662,524,4.793844718719117,23,1,2
100,15,474,301,4.9,21,1,2
100,16,256,492,5.0,8,1,2
100,17,586,398,4.95,28,1,2
100,18,650,618,4.929289321881345,20,1,2
100,19,702,497,4.888196601125011,13,1,2
100,20,809,411,4.161847269287989,2,1,2
100,21,384,614,4.858578643762691,25,1,2
100,22,513,511,4.888196601125011,43,1,2
100,23,461,538,4.858578643762691,37,1,2
100,24,938,504,0.0,0,0,2
100,25,461,735,4.75,10,1,2
100,26,666,629,4.776393202250022,18,1,2
100,27,530,345,4.8,27,1,2
100,28,337,742,4.730741759643275,9,1,2
100,29,413,439,4.85,26,1,2
100,30,487,627,4.787867965644035,30,1,2
100,31,408,509,4.95,36,1,3
100,32,443,491,4.929289321881345,39,1,3
100,33,468,629,4.929289321881345,30,1,3
100,34,709,316,4.619211344706804,8,1,3
100,35,498,540,4.95,43,1,3
100,36,331,661,4.8,18,1,3
100,37,298,518,4.679843788128358,16,1,3
100,38,630,324,4.8197224362268,20,1,3
100,39,445,431,4.9,29,1,3
100,40,459,186,4.5,8,1,3
100,41,203,436,4.793844718719117,3,1,3
100,42,523,372,4.929289321881345,30,1,3
100,43,473,235,4.888196601125011,12,1,3
100,44,463,579,4.888196601125011,37,1,3
100,45,680,471,4.787867965644035,19,1,3
100,46,714,595,4.9,13,1,3
100,47,594,643,4.841886116991581,25,1,3
100,48,629,188,2.6521286236252206,4,1,3
100,49,593,243,4.9,13,1,3
100,50,209,560,4.683772233983162,4,1,3

