Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,442,420,4.929289321881345,27,1,1
20,2,628,402,4.793844718719117,22,1,1
20,3,720,715,2.9844355629253627,6,1,1
20,4,614,462,4.745049024320361,30,1,1
20,5,509,533,4.888196601125011,37,1,1
20,6,507,585,4.8,35,1,2
20,7,350,673,4.6958618734850885,13,1,2
20,8,569,282,4.65,14,1,2
20,9,605,555,5.0,27,1,2
20,10,543,277,4.646446609406726,14,1,2
20,11,638,154,0.0,0,0,2
20,12,735,490,4.708452405257734,12,1,2
20,13,158,567,0.0,1,0,2
20,14,662,524,4.75,25,1,2
20,15,474,301,4.505025253169417,19,1,2
20,16,256,492,4.139767473295737,9,1,2
20,17,586,398,4.95,25,1,2
20,18,650,618,4.888196601125011,20,1,2
20,19,702,497,4.639444872453601,17,1,2
20,20,809,411,0.0,1,0,2
20,21,384,614,4.75,24,1,2
20,22,513,511,4.888196601125011,34,1,2
20,23,461,538,4.841886116991581,38,1,2
20,24,938,504,0.0,0,0,2
20,25,461,735,4.539022777135356,4,1,2
20,26,666,629,4.54723074309313,18,1,2
20,27,530,345,4.745049024320361,25,1,2
20,28,337,742,4.525658350974743,8,1,2
20,29,413,439,4.65,27,1,2
20,30,487,627,4.730741759643275,27,1,2
20,31,408,509,4.8197224362268,34,1,3
20,32,443,491,4.841886116991581,39,1,3
20,33,468,629,4.793844718719117,26,1,3
20,34,709,316,4.619211344706804,4,1,3
20,35,498,540,4.95,36,1,3
20,36,331,661,4.525658350974743,11,1,3
20,37,298,518,4.639444872453601,13,1,3
20,38,630,324,4.397920271060385,14,1,3
20,39,445,431,4.9,29,1,3
20,40,459,186,0.0,3,0,3
20,41,203,436,4.003757057741437,4,1,3
20,42,523,372,4.75,27,1,3
20,43,473,235,4.539022777135356,9,1,3
20,44,463,579,4.793844718719117,36,1,3
20,45,680,471,4.787867965644035,20,1,3
20,46,714,595,4.888196601125011,14,1,3
20,47,594,643,4.793844718719117,16,1,3
20,48,629,188,0.0,1,0,3
20,49,593,243,3.8664215951245366,6,1,3
20,50,209,560,4.1753788748764675,4,1,3

