Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,442,420,4.929289321881345,28,1,1
80,2,628,402,4.8197224362268,24,1,1
80,3,720,715,4.75,2,1,1
80,4,614,462,4.929289321881345,35,1,1
80,5,509,533,4.95,47,1,1
80,6,507,585,4.95,43,1,2
80,7,350,673,4.776393202250022,17,1,2
80,8,569,282,4.793844718719117,14,1,2
80,9,605,555,5.0,37,1,2
80,10,543,277,4.646446609406726,14,1,2
80,11,638,154,0.0,1,0,2
80,12,735,490,4.9,13,1,2
80,13,158,567,0.0,3,0,2
80,14,662,524,4.75,30,1,2
80,15,474,301,4.787867965644035,11,1,2
80,16,256,492,5.0,12,1,2
80,17,586,398,4.95,24,1,2
80,18,650,618,4.929289321881345,20,1,2
80,19,702,497,4.888196601125011,18,1,2
80,20,809,411,3.881966011250105,3,1,2
80,21,384,614,4.858578643762691,29,1,2
80,22,513,511,4.888196601125011,40,1,2
80,23,461,538,4.858578643762691,47,1,2
80,24,938,504,0.0,0,0,2
80,25,461,735,4.75,16,1,2
80,26,666,629,4.664589803375032,15,1,2
80,27,530,345,4.8,21,1,2
80,28,337,742,4.730741759643275,7,1,2
80,29,413,439,4.85,29,1,2
80,30,487,627,4.787867965644035,38,1,2
80,31,408,509,4.95,35,1,3
80,32,443,491,4.929289321881345,41,1,3
80,33,468,629,4.929289321881345,37,1,3
80,34,709,316,4.619211344706804,6,1,3
80,35,498,540,4.95,44,1,3
80,36,331,661,4.8,17,1,3
80,37,298,518,4.679843788128358,14,1,3
80,38,630,324,4.8197224362268,13,1,3
80,39,445,431,4.9,29,1,3
80,40,459,186,4.5,5,1,3
80,41,203,436,4.793844718719117,8,1,3
80,42,523,372,4.787867965644035,19,1,3
80,43,473,235,4.888196601125011,9,1,3
80,44,463,579,4.888196601125011,48,1,3
80,45,680,471,4.787867965644035,22,1,3
80,46,714,595,4.888196601125011,13,1,3
80,47,594,643,4.841886116991581,24,1,3
80,48,629,188,0.0,3,0,3
80,49,593,243,4.9,8,1,3
80,50,209,560,4.5968871125850725,5,1,3

