Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,551,455,4.95,44,1,1
80,2,494,349,4.858578643762691,26,1,1
80,3,489,570,4.787867965644035,50,1,1
80,4,513,328,4.9,22,1,1
80,5,454,601,4.929289321881345,41,1,1
80,6,454,357,4.9,25,1,2
80,7,361,340,4.745049024320361,21,1,2
80,8,580,677,4.793844718719117,24,1,2
80,9,560,476,4.888196601125011,41,1,2
80,10,703,442,4.929289321881345,19,1,2
80,11,441,517,4.85,50,1,2
80,12,406,787,4.776393202250022,3,1,2
80,13,698,474,4.888196601125011,23,1,2
80,14,447,475,4.888196601125011,52,1,2
80,15,531,655,4.888196601125011,30,1,2
80,16,193,454,4.238422689413609,4,1,2
80,17,564,376,5.0,23,1,2
80,18,262,121,0.0,0,0,2
80,19,576,526,4.858578643762691,45,1,2
80,20,593,580,4.888196601125011,34,1,2
80,21,384,430,4.841886116991581,35,1,2
80,22,650,292,4.717157287525381,4,1,2
80,23,587,544,4.95,39,1,2
80,24,249,556,4.54723074309313,12,1,2
80,25,407,559,4.9,50,1,2
80,26,432,306,4.787867965644035,20,1,2
80,27,755,455,4.9,12,1,2
80,28,384,475,4.929289321881345,41,1,2
80,29,528,413,5.0,35,1,2
80,30,414,629,4.95,28,1,2
80,31,693,288,4.646446609406726,4,1,3
80,32,646,398,4.95,20,1,3
80,33,541,693,4.9,18,1,3
80,34,570,675,4.95,25,1,3
80,35,667,511,4.929289321881345,28,1,3
80,36,510,451,4.929289321881345,43,1,3
80,37,488,633,4.95,31,1,3
80,38,580,367,4.858578643762691,20,1,3
80,39,486,576,4.841886116991581,49,1,3
80,40,456,554,4.929289321881345,49,1,3
80,41,628,659,4.95,21,1,3
80,42,368,701,4.9,10,1,3
80,43,657,468,4.929289321881345,31,1,3
80,44,457,429,4.929289321881345,47,1,3
80,45,544,669,4.841886116991581,25,1,3
80,46,437,299,4.6958618734850885,20,1,3
80,47,507,476,4.841886116991581,46,1,3
80,48,300,549,4.888196601125011,21,1,3
80,49,588,704,4.888196601125011,16,1,3
80,50,843,677,0.0,0,0,3

