Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,551,455,4.95,41,1,1
40,2,494,349,4.858578643762691,32,1,1
40,3,489,570,4.787867965644035,41,1,1
40,4,513,328,4.841886116991581,22,1,1
40,5,454,601,4.888196601125011,30,1,1
40,6,454,357,4.9,34,1,2
40,7,361,340,4.745049024320361,20,1,2
40,8,580,677,4.75,23,1,2
40,9,560,476,4.888196601125011,41,1,2
40,10,703,442,4.664589803375032,13,1,2
40,11,441,517,4.85,34,1,2
40,12,406,787,4.776393202250022,5,1,2
40,13,698,474,4.888196601125011,16,1,2
40,14,447,475,4.888196601125011,39,1,2
40,15,531,655,4.776393202250022,30,1,2
40,16,193,454,0.0,1,0,2
40,17,564,376,4.841886116991581,30,1,2
40,18,262,121,0.0,0,0,2
40,19,576,526,4.858578643762691,38,1,2
40,20,593,580,4.8197224362268,36,1,2
40,21,384,430,4.841886116991581,31,1,2
40,22,650,292,4.497506218943956,3,1,2
40,23,587,544,4.95,36,1,2
40,24,249,556,4.54723074309313,8,1,2
40,25,407,559,4.9,24,1,2
40,26,432,306,4.787867965644035,23,1,2
40,27,755,455,4.9,9,1,2
40,28,384,475,4.929289321881345,29,1,2
40,29,528,413,4.95,46,1,2
40,30,414,629,4.95,24,1,2
40,31,693,288,4.038230796916434,4,1,3
40,32,646,398,4.929289321881345,17,1,3
40,33,541,693,4.9,26,1,3
40,34,570,675,4.9,26,1,3
40,35,667,511,4.929289321881345,23,1,3
40,36,510,451,4.793844718719117,49,1,3
40,37,488,633,4.95,33,1,3
40,38,580,367,4.858578643762691,28,1,3
40,39,486,576,4.841886116991581,37,1,3
40,40,456,554,4.888196601125011,32,1,3
40,41,628,659,4.730741759643275,21,1,3
40,42,368,701,4.2094305849579055,13,1,3
40,43,657,468,4.841886116991581,26,1,3
40,44,457,429,4.929289321881345,45,1,3
40,45,544,669,4.841886116991581,27,1,3
40,46,437,299,4.6958618734850885,16,1,3
40,47,507,476,4.841886116991581,51,1,3
40,48,300,549,4.75,9,1,3
40,49,588,704,4.888196601125011,20,1,3
40,50,843,677,0.0,1,0,3

