Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,551,455,4.95,47,1,1
60,2,494,349,4.858578643762691,33,1,1
60,3,489,570,4.787867965644035,44,1,1
60,4,513,328,4.9,27,1,1
60,5,454,601,4.929289321881345,39,1,1
60,6,454,357,4.9,34,1,2
60,7,361,340,4.745049024320361,18,1,2
60,8,580,677,4.75,24,1,2
60,9,560,476,4.888196601125011,44,1,2
60,10,703,442,4.664589803375032,17,1,2
60,11,441,517,4.85,47,1,2
60,12,406,787,4.776393202250022,3,1,2
60,13,698,474,4.888196601125011,18,1,2
60,14,447,475,4.888196601125011,47,1,2
60,15,531,655,4.776393202250022,36,1,2
60,16,193,454,3.6875595251593314,1,1,2
60,17,564,376,4.841886116991581,39,1,2
60,18,262,121,0.0,0,0,2
60,19,576,526,4.858578643762691,41,1,2
60,20,593,580,4.8197224362268,30,1,2
60,21,384,430,4.841886116991581,32,1,2
60,22,650,292,4.497506218943956,7,1,2
60,23,587,544,4.95,33,1,2
60,24,249,556,4.54723074309313,5,1,2
60,25,407,559,4.9,39,1,2
60,26,432,306,4.787867965644035,22,1,2
60,27,755,455,4.9,13,1,2
60,28,384,475,4.929289321881345,32,1,2
60,29,528,413,4.95,51,1,2
60,30,414,629,4.95,29,1,2
60,31,693,288,4.646446609406726,6,1,3
60,32,646,398,4.929289321881345,28,1,3
60,33,541,693,4.9,21,1,3
60,34,570,675,4.95,27,1,3
60,35,667,511,4.929289321881345,21,1,3
60,36,510,451,4.929289321881345,53,1,3
60,37,488,633,4.95,39,1,3
60,38,580,367,4.858578643762691,33,1,3
60,39,486,576,4.841886116991581,45,1,3
60,40,456,554,4.888196601125011,43,1,3
60,41,628,659,4.95,20,1,3
60,42,368,701,4.9,9,1,3
60,43,657,468,4.929289321881345,27,1,3
60,44,457,429,4.929289321881345,47,1,3
60,45,544,669,4.841886116991581,28,1,3
60,46,437,299,4.6958618734850885,21,1,3
60,47,507,476,4.841886116991581,52,1,3
60,48,300,549,4.776393202250022,10,1,3
60,49,588,704,4.888196601125011,18,1,3
60,50,843,677,0.0,1,0,3

