Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,551,455,4.95,45,1,1
100,2,494,349,4.858578643762691,24,1,1
100,3,489,570,4.787867965644035,44,1,1
100,4,513,328,4.929289321881345,20,1,1
100,5,454,601,4.929289321881345,36,1,1
100,6,454,357,4.9,25,1,2
100,7,361,340,4.745049024320361,15,1,2
100,8,580,677,4.793844718719117,15,1,2
100,9,560,476,4.888196601125011,46,1,2
100,10,703,442,4.929289321881345,16,1,2
100,11,441,517,4.85,47,1,2
100,12,406,787,4.776393202250022,5,1,2
100,13,698,474,4.888196601125011,20,1,2
100,14,447,475,4.888196601125011,44,1,2
100,15,531,655,4.888196601125011,25,1,2
100,16,193,454,4.572799812734123,5,1,2
100,17,564,376,5.0,28,1,2
100,18,262,121,0.0,0,0,2
100,19,576,526,4.858578643762691,46,1,2
100,20,593,580,4.888196601125011,34,1,2
100,21,384,430,4.95,26,1,2
100,22,650,292,4.717157287525381,10,1,2
100,23,587,544,4.95,39,1,2
100,24,249,556,4.5968871125850725,7,1,2
100,25,407,559,4.929289321881345,39,1,2
100,26,432,306,4.841886116991581,18,1,2
100,27,755,455,4.9,8,1,2
100,28,384,475,4.929289321881345,36,1,2
100,29,528,413,5.0,42,1,2
100,30,414,629,4.95,33,1,2
100,31,693,288,4.708452405257734,6,1,3
100,32,646,398,4.95,20,1,3
100,33,541,693,4.9,12,1,3
100,34,570,675,4.95,17,1,3
100,35,667,511,4.929289321881345,27,1,3
100,36,510,451,4.929289321881345,43,1,3
100,37,488,633,5.0,30,1,3
100,38,580,367,4.858578643762691,25,1,3
100,39,486,576,4.841886116991581,39,1,3
100,40,456,554,4.929289321881345,43,1,3
100,41,628,659,4.95,17,1,3
100,42,368,701,4.9,17,1,3
100,43,657,468,4.929289321881345,29,1,3
100,44,457,429,4.929289321881345,40,1,3
100,45,544,669,4.888196601125011,18,1,3
100,46,437,299,4.95,15,1,3
100,47,507,476,4.9,46,1,3
100,48,300,549,4.888196601125011,15,1,3
100,49,588,704,4.888196601125011,10,1,3
100,50,843,677,0.0,0,0,3

