Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,644,532,4.929289321881345,28,1,1
80,2,574,665,4.793844718719117,22,1,1
80,3,593,268,4.841886116991581,11,1,1
80,4,377,531,4.95,42,1,1
80,5,424,639,4.95,27,1,1
80,6,739,474,4.793844718719117,11,1,2
80,7,406,475,5.0,40,1,2
80,8,528,640,4.9,34,1,2
80,9,630,674,4.929289321881345,11,1,2
80,10,673,272,4.745049024320361,6,1,2
80,11,441,594,4.858578643762691,43,1,2
80,12,512,688,4.699999999999999,21,1,2
80,13,519,497,4.888196601125011,62,1,2
80,14,669,510,4.95,26,1,2
80,15,677,419,4.888196601125011,19,1,2
80,16,571,490,4.9,50,1,2
80,17,311,589,4.858578643762691,18,1,2
80,18,472,519,5.0,66,1,2
80,19,572,502,4.8197224362268,51,1,2
80,20,543,437,4.929289321881345,50,1,2
80,21,384,341,4.9,12,1,2
80,22,415,594,4.929289321881345,35,1,2
80,23,691,418,4.75,15,1,2
80,24,509,377,5.0,30,1,2
80,25,569,337,4.8,21,1,2
80,26,515,499,4.929289321881345,61,1,2
80,27,314,595,4.95,18,1,2
80,28,689,558,4.888196601125011,19,1,2
80,29,218,571,4.85,7,1,2
80,30,531,554,4.888196601125011,56,1,2
80,31,634,591,4.858578643762691,26,1,3
80,32,697,597,4.888196601125011,10,1,3
80,33,620,413,4.95,27,1,3
80,34,586,582,4.888196601125011,36,1,3
80,35,384,520,4.95,43,1,3
80,36,455,469,4.95,61,1,3
80,37,322,635,4.888196601125011,14,1,3
80,38,487,392,5.0,36,1,3
80,39,394,786,4.635994505535973,6,1,3
80,40,570,568,4.858578643762691,49,1,3
80,41,556,536,4.9,60,1,3
80,42,509,871,0.0,1,0,3
80,43,479,551,4.888196601125011,61,1,3
80,44,379,684,4.888196601125011,14,1,3
80,45,527,604,4.929289321881345,41,1,3
80,46,651,504,4.888196601125011,29,1,3
80,47,586,431,4.888196601125011,41,1,3
80,48,452,371,4.929289321881345,30,1,3
80,49,493,491,4.95,66,1,3
80,50,555,398,4.95,35,1,3

