Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,571,532,3.3000000000000003,35,1,1
1,2,719,466,2.42609246475325,11,1,1
1,3,397,638,3.476845378827218,18,1,1
1,4,642,537,4.35,25,1,1
1,5,568,522,3.411761982573141,34,1,1
1,6,471,653,3.783447493940356,22,1,2
1,7,622,610,3.9875771634341706,15,1,2
1,8,611,610,2.9445195208905535,14,1,2
1,9,491,560,4.098612181134003,25,1,2
1,10,359,790,0.0,3,0,2
1,11,666,485,4.552786404500042,26,1,2
1,12,554,539,3.032133134584557,34,1,2
1,13,401,400,4.217376207875073,25,1,2
1,14,665,465,2.8308988036516136,25,1,2
1,15,537,545,3.5778537346672112,32,1,2
1,16,426,549,4.4147650044640185,26,1,2
1,17,437,445,4.278889744907202,28,1,2
1,18,613,446,4.359687576256715,29,1,2
1,19,646,440,3.169016657639945,23,1,2
1,20,574,600,3.1882329068006565,20,1,2
1,21,586,659,3.7341011098827837,13,1,2
1,22,377,469,4.2,22,1,2
1,23,506,376,4.217376207875073,24,1,2
1,24,533,587,3.85,27,1,2
1,25,504,452,4.0,38,1,2
1,26,627,486,4.477984674554472,32,1,2
1,27,486,440,3.7183994382023706,32,1,2
1,28,615,451,4.0875856204552665,30,1,2
1,29,418,377,3.164244024931418,23,1,2
1,30,596,487,4.4409830056250525,34,1,2
1,31,548,300,4.193774225170145,7,1,3
1,32,498,567,4.35,26,1,3
1,33,475,422,4.539022777135356,26,1,3
1,34,442,317,4.2221825406947975,15,1,3
1,35,493,390,3.931122083678402,22,1,3
1,36,365,404,3.4958391043508676,21,1,3
1,37,400,425,4.664589803375032,26,1,3
1,38,730,467,1.9995833622645005,10,1,3
1,39,528,192,0.0,0,0,3
1,40,601,643,1.5761863368460018,17,1,3
1,41,333,493,4.3423526781017046,20,1,3
1,42,631,461,2.9499999999999997,29,1,3
1,43,565,590,2.767288643823389,25,1,3
1,44,339,494,3.6583592135001264,22,1,3
1,45,408,589,4.02917560805262,20,1,3
1,46,576,604,2.0453426594611686,22,1,3
1,47,468,546,4.186058970195015,28,1,3
1,48,464,590,4.395847701320271,24,1,3
1,49,410,206,0.0,4,0,3
1,50,504,356,2.541850289343629,25,1,3

