Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,651,466,2.890497689027101,28,1,1
1,2,558,568,4.3291796067500625,31,1,1
1,3,821,669,0.0,2,0,1
1,4,361,388,3.2195506185235145,18,1,1
1,5,309,592,3.4966703621627087,12,1,1
1,6,626,680,2.797728445445476,10,1,2
1,7,608,326,3.58401977414937,19,1,2
1,8,428,479,3.75,39,1,2
1,9,503,718,3.1930689000407346,10,1,2
1,10,626,375,4.539022777135356,23,1,2
1,11,536,403,4.569883736647869,32,1,2
1,12,671,574,4.094461486186258,19,1,2
1,13,611,513,4.787867965644035,29,1,2
1,14,352,573,4.193774225170145,23,1,2
1,15,346,476,4.145599625468247,20,1,2
1,16,591,418,4.52830094339717,30,1,2
1,17,348,416,3.3553115796601474,19,1,2
1,18,585,537,4.105572809000084,32,1,2
1,19,546,532,4.459167308680401,36,1,2
1,20,341,494,3.9801960972814427,22,1,2
1,21,695,481,4.381534156157351,16,1,2
1,22,420,607,4.243362702478922,23,1,2
1,23,610,505,4.06592291538653,31,1,2
1,24,657,415,4.3329167967936835,19,1,2
1,25,348,701,3.166287917910775,7,1,2
1,26,472,447,4.136866174918397,33,1,2
1,27,569,521,4.2982165576190905,34,1,2
1,28,658,610,4.569883736647869,19,1,2
1,29,522,369,4.646446609406726,31,1,2
1,30,357,498,3.7896281563089795,26,1,2
1,31,560,542,3.6170683314060668,32,1,3
1,32,506,341,4.243362702478922,26,1,3
1,33,438,449,4.193774225170145,31,1,3
1,34,329,702,0.0,5,0,3
1,35,395,470,4.278889744907202,34,1,3
1,36,460,647,3.408616953716045,16,1,3
1,37,586,598,4.179939026657164,27,1,3
1,38,516,683,3.430764517352478,11,1,3
1,39,569,343,3.3713502525097665,26,1,3
1,40,433,341,3.5682178936723647,19,1,3
1,41,594,561,3.8489135566778665,28,1,3
1,42,518,502,4.619211344706804,34,1,3
1,43,439,687,3.569965035392491,10,1,3
1,44,462,360,3.41886116991581,24,1,3
1,45,733,553,3.832738247007125,13,1,3
1,46,456,500,4.6000000000000005,38,1,3
1,47,388,412,3.6790155186377094,21,1,3
1,48,462,301,4.105572809000084,17,1,3
1,49,443,576,4.256696562634074,30,1,3
1,50,294,615,3.470294145922165,9,1,3

