Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,475,518,4.9,56,1,1
100,2,509,428,4.929289321881345,56,1,1
100,3,620,509,4.9,35,1,1
100,4,591,355,4.9,25,1,1
100,5,247,466,4.8197224362268,9,1,1
100,6,680,672,4.793844718719117,11,1,2
100,7,546,538,4.929289321881345,55,1,2
100,8,496,405,4.95,53,1,2
100,9,715,644,4.75,11,1,2
100,10,393,429,4.929289321881345,31,1,2
100,11,640,533,4.95,30,1,2
100,12,572,411,4.929289321881345,42,1,2
100,13,539,616,4.841886116991581,32,1,2
100,14,697,259,4.572799812734123,3,1,2
100,15,588,452,4.929289321881345,44,1,2
100,16,638,352,4.929289321881345,16,1,2
100,17,569,503,4.95,58,1,2
100,18,212,615,4.5968871125850725,4,1,2
100,19,438,550,4.929289321881345,48,1,2
100,20,536,465,4.95,64,1,2
100,21,424,586,4.929289321881345,36,1,2
100,22,709,567,4.841886116991581,15,1,2
100,23,711,691,4.8,9,1,2
100,24,498,644,4.888196601125011,27,1,2
100,25,529,357,4.95,36,1,2
100,26,430,437,4.95,45,1,2
100,27,287,389,4.776393202250022,11,1,2
100,28,252,765,0.0,3,0,2
100,29,397,418,4.776393202250022,31,1,2
100,30,465,555,4.929289321881345,55,1,2
100,31,543,413,4.888196601125011,49,1,3
100,32,485,474,4.95,59,1,3
100,33,521,524,4.95,59,1,3
100,34,703,557,4.787867965644035,19,1,3
100,35,395,622,4.858578643762691,25,1,3
100,36,769,296,4.5968871125850725,5,1,3
100,37,505,645,4.95,26,1,3
100,38,553,553,4.888196601125011,54,1,3
100,39,482,415,4.95,49,1,3
100,40,726,375,4.95,6,1,3
100,41,478,428,4.95,51,1,3
100,42,578,551,4.95,47,1,3
100,43,520,438,4.95,57,1,3
100,44,526,547,4.9,57,1,3
100,45,499,515,4.888196601125011,58,1,3
100,46,415,836,0.0,2,0,3
100,47,487,568,5.0,50,1,3
100,48,731,614,4.776393202250022,12,1,3
100,49,539,379,4.85,44,1,3
100,50,461,336,4.9,23,1,3

