Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,744,597,4.4409830056250525,8,1,1
20,2,539,585,4.664589803375032,32,1,1
20,3,754,623,4.646446609406726,9,1,1
20,4,812,550,3.845660361938481,6,1,1
20,5,421,219,4.54723074309313,4,1,1
20,6,582,356,4.730741759643275,31,1,2
20,7,395,444,4.888196601125011,36,1,2
20,8,544,542,4.8,37,1,2
20,9,703,570,4.776393202250022,18,1,2
20,10,477,482,4.95,50,1,2
20,11,417,595,4.776393202250022,29,1,2
20,12,528,612,4.858578643762691,24,1,2
20,13,553,414,4.841886116991581,44,1,2
20,14,638,595,4.609487516204668,23,1,2
20,15,491,488,4.9,51,1,2
20,16,237,532,5.0,8,1,2
20,17,489,477,4.708452405257734,49,1,2
20,18,831,551,3.0862340790995364,4,1,2
20,19,508,421,4.858578643762691,49,1,2
20,20,631,419,4.8197224362268,27,1,2
20,21,369,393,4.787867965644035,24,1,2
20,22,536,696,4.776393202250022,15,1,2
20,23,446,852,0.0,2,0,2
20,24,353,495,4.929289321881345,21,1,2
20,25,514,409,4.9,46,1,2
20,26,521,456,4.858578643762691,55,1,2
20,27,235,681,0.0,2,0,2
20,28,369,579,4.929289321881345,22,1,2
20,29,555,325,4.679843788128358,20,1,2
20,30,428,618,4.787867965644035,27,1,2
20,31,440,377,4.75,30,1,3
20,32,244,542,4.327318797646315,9,1,3
20,33,541,326,4.65,20,1,3
20,34,469,455,5.0,51,1,3
20,35,483,416,4.635994505535973,47,1,3
20,36,382,671,4.841886116991581,19,1,3
20,37,448,451,4.708452405257734,51,1,3
20,38,606,463,4.9,34,1,3
20,39,493,806,0.0,4,0,3
20,40,395,460,4.776393202250022,35,1,3
20,41,627,385,4.776393202250022,24,1,3
20,42,460,389,4.75,40,1,3
20,43,437,454,4.929289321881345,51,1,3
20,44,405,447,4.75,40,1,3
20,45,427,621,4.683772233983162,26,1,3
20,46,592,427,4.776393202250022,35,1,3
20,47,526,459,4.888196601125011,53,1,3
20,48,699,453,4.459167308680401,11,1,3
20,49,486,507,4.95,46,1,3
20,50,483,520,4.888196601125011,44,1,3

