Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,744,597,2.244550853309029,8,1,1
1,2,539,585,4.5968871125850725,28,1,1
1,3,754,623,0.0,5,0,1
1,4,812,550,0.0,3,0,1
1,5,421,219,0.0,5,0,1
1,6,582,356,3.273008396082946,23,1,2
1,7,395,444,4.639444872453601,27,1,2
1,8,544,542,3.7630683123147026,34,1,2
1,9,703,570,3.255723645748759,10,1,2
1,10,477,482,4.8197224362268,42,1,2
1,11,417,595,3.6463013629319114,27,1,2
1,12,528,612,4.327318797646315,27,1,2
1,13,553,414,4.434314575050761,34,1,2
1,14,638,595,3.3000000000000003,16,1,2
1,15,491,488,4.679843788128358,38,1,2
1,16,237,532,0.0,3,0,2
1,17,489,477,4.46148351928655,44,1,2
1,18,831,551,0.0,3,0,2
1,19,508,421,4.113997742666532,45,1,2
1,20,631,419,4.126787540171351,23,1,2
1,21,369,393,3.149324447667825,17,1,2
1,22,536,696,4.284108946836182,17,1,2
1,23,446,852,0.0,1,0,2
1,24,353,495,4.217376207875073,19,1,2
1,25,514,409,4.0447513412728595,39,1,2
1,26,521,456,4.539022777135356,43,1,2
1,27,235,681,0.0,1,0,2
1,28,369,579,3.832738247007125,27,1,2
1,29,555,325,4.0821220124657085,21,1,2
1,30,428,618,4.038230796916434,26,1,2
1,31,440,377,3.9299532720483654,33,1,3
1,32,244,542,0.0,5,0,3
1,33,541,326,4.179939026657164,22,1,3
1,34,469,455,4.525658350974743,40,1,3
1,35,483,416,3.5999999999999996,40,1,3
1,36,382,671,4.35,21,1,3
1,37,448,451,4.126787540171351,35,1,3
1,38,606,463,4.161847269287989,26,1,3
1,39,493,806,0.0,3,0,3
1,40,395,460,4.646446609406726,29,1,3
1,41,627,385,3.349242598078082,21,1,3
1,42,460,389,4.367544467966324,35,1,3
1,43,437,454,3.9393398282201786,35,1,3
1,44,405,447,4.14853068170368,27,1,3
1,45,427,621,3.6990388168742316,26,1,3
1,46,592,427,4.115409699352293,26,1,3
1,47,526,459,3.918334617360803,43,1,3
1,48,699,453,3.3236945385759786,7,1,3
1,49,486,507,4.717157287525381,34,1,3
1,50,483,520,3.6658335935873665,34,1,3

