Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,744,597,4.793844718719117,8,1,1
80,2,539,585,4.929289321881345,27,1,1
80,3,754,623,4.646446609406726,9,1,1
80,4,812,550,4.65,6,1,1
80,5,421,219,4.8197224362268,4,1,1
80,6,582,356,4.730741759643275,33,1,2
80,7,395,444,4.888196601125011,41,1,2
80,8,544,542,4.95,46,1,2
80,9,703,570,4.8,13,1,2
80,10,477,482,4.95,55,1,2
80,11,417,595,4.95,31,1,2
80,12,528,612,4.929289321881345,26,1,2
80,13,553,414,4.929289321881345,56,1,2
80,14,638,595,4.888196601125011,16,1,2
80,15,491,488,4.9,56,1,2
80,16,237,532,5.0,3,1,2
80,17,489,477,4.858578643762691,58,1,2
80,18,831,551,4.54723074309313,6,1,2
80,19,508,421,4.888196601125011,61,1,2
80,20,631,419,4.9,33,1,2
80,21,369,393,4.95,26,1,2
80,22,536,696,4.9,16,1,2
80,23,446,852,0.0,2,0,2
80,24,353,495,4.929289321881345,32,1,2
80,25,514,409,4.9,62,1,2
80,26,521,456,4.9,56,1,2
80,27,235,681,0.0,0,0,2
80,28,369,579,5.0,26,1,2
80,29,555,325,4.858578643762691,29,1,2
80,30,428,618,4.841886116991581,30,1,2
80,31,440,377,4.95,35,1,3
80,32,244,542,4.75,3,1,3
80,33,541,326,4.85,29,1,3
80,34,469,455,5.0,59,1,3
80,35,483,416,4.8197224362268,62,1,3
80,36,382,671,4.841886116991581,16,1,3
80,37,448,451,4.95,52,1,3
80,38,606,463,4.929289321881345,40,1,3
80,39,493,806,4.397920271060385,3,1,3
80,40,395,460,4.841886116991581,43,1,3
80,41,627,385,4.776393202250022,27,1,3
80,42,460,389,4.858578643762691,52,1,3
80,43,437,454,4.95,55,1,3
80,44,405,447,4.888196601125011,48,1,3
80,45,427,621,4.841886116991581,29,1,3
80,46,592,427,4.888196601125011,47,1,3
80,47,526,459,4.888196601125011,57,1,3
80,48,699,453,4.95,12,1,3
80,49,486,507,4.95,52,1,3
80,50,483,520,4.9,51,1,3

