Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,525,351,4.9,25,1,1
80,2,732,737,4.8,3,1,1
80,3,576,429,4.929289321881345,44,1,1
80,4,315,536,4.929289321881345,15,1,1
80,5,508,385,4.888196601125011,38,1,1
80,6,473,678,4.929289321881345,24,1,2
80,7,496,433,4.9,57,1,2
80,8,219,432,4.497506218943956,4,1,2
80,9,473,535,4.95,42,1,2
80,10,403,317,4.841886116991581,20,1,2
80,11,447,569,4.929289321881345,33,1,2
80,12,523,415,5.0,50,1,2
80,13,636,670,5.0,17,1,2
80,14,703,522,4.95,18,1,2
80,15,539,665,4.8197224362268,25,1,2
80,16,418,516,4.888196601125011,37,1,2
80,17,476,499,4.888196601125011,52,1,2
80,18,561,571,4.85,42,1,2
80,19,553,283,4.730741759643275,9,1,2
80,20,433,400,4.85,46,1,2
80,21,482,323,4.841886116991581,22,1,2
80,22,582,624,4.95,30,1,2
80,23,345,479,4.95,27,1,2
80,24,589,674,4.929289321881345,19,1,2
80,25,340,632,4.858578643762691,17,1,2
80,26,492,598,4.929289321881345,35,1,2
80,27,423,729,4.9,10,1,2
80,28,408,388,4.841886116991581,38,1,2
80,29,736,525,4.793844718719117,9,1,2
80,30,491,584,4.858578643762691,42,1,2
80,31,422,783,5.0,4,1,3
80,32,440,630,4.95,27,1,3
80,33,506,569,4.85,45,1,3
80,34,529,365,4.85,30,1,3
80,35,447,578,4.85,31,1,3
80,36,342,433,5.0,28,1,3
80,37,617,599,4.793844718719117,29,1,3
80,38,656,402,4.929289321881345,19,1,3
80,39,564,484,4.95,53,1,3
80,40,559,441,4.929289321881345,50,1,3
80,41,373,443,4.95,37,1,3
80,42,607,680,4.8197224362268,17,1,3
80,43,657,465,4.858578643762691,34,1,3
80,44,408,419,4.85,38,1,3
80,45,667,391,4.793844718719117,15,1,3
80,46,356,271,4.95,11,1,3
80,47,380,318,4.8197224362268,21,1,3
80,48,601,517,4.858578643762691,46,1,3
80,49,504,449,4.929289321881345,55,1,3
80,50,471,471,4.888196601125011,51,1,3

