Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,525,351,4.9,28,1,1
40,2,732,737,4.8,8,1,1
40,3,576,429,4.8197224362268,43,1,1
40,4,315,536,4.929289321881345,19,1,1
40,5,508,385,4.888196601125011,36,1,1
40,6,473,678,4.929289321881345,28,1,2
40,7,496,433,4.787867965644035,47,1,2
40,8,219,432,4.497506218943956,9,1,2
40,9,473,535,4.9,52,1,2
40,10,403,317,4.841886116991581,13,1,2
40,11,447,569,4.929289321881345,39,1,2
40,12,523,415,4.888196601125011,45,1,2
40,13,636,670,4.8197224362268,23,1,2
40,14,703,522,4.888196601125011,15,1,2
40,15,539,665,4.793844718719117,27,1,2
40,16,418,516,4.85,42,1,2
40,17,476,499,4.888196601125011,50,1,2
40,18,561,571,4.85,46,1,2
40,19,553,283,4.730741759643275,11,1,2
40,20,433,400,4.841886116991581,35,1,2
40,21,482,323,4.75,23,1,2
40,22,582,624,4.730741759643275,36,1,2
40,23,345,479,4.95,30,1,2
40,24,589,674,4.75,22,1,2
40,25,340,632,4.85,17,1,2
40,26,492,598,4.929289321881345,45,1,2
40,27,423,729,4.6958618734850885,12,1,2
40,28,408,388,4.776393202250022,29,1,2
40,29,736,525,4.639444872453601,10,1,2
40,30,491,584,4.8197224362268,48,1,2
40,31,422,783,5.0,4,1,3
40,32,440,630,4.8197224362268,30,1,3
40,33,506,569,4.85,52,1,3
40,34,529,365,4.793844718719117,32,1,3
40,35,447,578,4.85,38,1,3
40,36,342,433,4.75,25,1,3
40,37,617,599,4.793844718719117,30,1,3
40,38,656,402,4.708452405257734,16,1,3
40,39,564,484,4.95,47,1,3
40,40,559,441,4.929289321881345,48,1,3
40,41,373,443,4.8197224362268,36,1,3
40,42,607,680,4.8197224362268,22,1,3
40,43,657,465,4.858578643762691,26,1,3
40,44,408,419,4.85,34,1,3
40,45,667,391,4.683772233983162,14,1,3
40,46,356,271,4.75,5,1,3
40,47,380,318,4.8197224362268,12,1,3
40,48,601,517,4.858578643762691,38,1,3
40,49,504,449,4.888196601125011,49,1,3
40,50,471,471,4.888196601125011,52,1,3

