Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,537,541,4.292893218813452,28,1,1
1,2,725,501,2.9475624248226207,10,1,1
1,3,541,526,4.303580586140794,27,1,1
1,4,466,582,4.569883736647869,34,1,1
1,5,725,584,3.344705464275315,8,1,1
1,6,567,388,4.238422689413609,23,1,2
1,7,525,442,3.5150757595082505,26,1,2
1,8,536,548,3.9229670385730993,28,1,2
1,9,498,261,3.4491937580729175,12,1,2
1,10,441,385,4.278889744907202,15,1,2
1,11,538,391,4.459167308680401,24,1,2
1,12,537,858,0.0,1,0,2
1,13,343,545,4.186058970195015,25,1,2
1,14,540,333,4.787867965644035,16,1,2
1,15,600,435,4.434314575050761,23,1,2
1,16,546,760,4.017655864780575,8,1,2
1,17,234,513,2.9384471871911693,9,1,2
1,18,383,426,4.051316701949485,19,1,2
1,19,313,560,4.776393202250022,19,1,2
1,20,540,255,4.639444872453601,9,1,2
1,21,546,343,4.699999999999999,15,1,2
1,22,528,644,3.634349971625234,20,1,2
1,23,555,619,3.196531120312857,18,1,2
1,24,500,694,3.654637595292629,18,1,2
1,25,562,432,4.105572809000084,27,1,2
1,26,660,357,4.683772233983162,12,1,2
1,27,406,450,3.404694386645618,22,1,2
1,28,541,548,3.2265852149031797,28,1,2
1,29,310,511,4.381534156157351,18,1,2
1,30,444,473,3.9229670385730993,25,1,2
1,31,290,591,3.4109751417929295,17,1,3
1,32,613,561,3.182034103730216,19,1,3
1,33,496,490,3.881966011250105,32,1,3
1,34,546,609,3.556913031033819,21,1,3
1,35,328,635,4.284108946836182,19,1,3
1,36,582,467,4.793844718719117,27,1,3
1,37,471,392,4.0821220124657085,17,1,3
1,38,449,532,4.85,35,1,3
1,39,543,463,3.50835661098237,26,1,3
1,40,398,543,3.828462548614002,37,1,3
1,41,523,324,4.217376207875073,18,1,3
1,42,512,580,4.8197224362268,30,1,3
1,43,631,488,4.243362702478922,21,1,3
1,44,582,450,4.888196601125011,25,1,3
1,45,451,629,3.7906613377552176,30,1,3
1,46,614,547,2.76393202250021,21,1,3
1,47,418,407,3.5919872159671278,17,1,3
1,48,788,505,0.0,3,0,3
1,49,435,540,3.735088935932648,35,1,3
1,50,536,78,0.0,0,0,3

