Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,464,239,4.75,11,1,1
40,2,511,505,4.841886116991581,51,1,1
40,3,779,492,4.8197224362268,4,1,1
40,4,556,480,4.75,40,1,1
40,5,430,330,5.0,23,1,1
40,6,425,344,4.730741759643275,25,1,2
40,7,375,418,4.793844718719117,35,1,2
40,8,409,466,4.8197224362268,43,1,2
40,9,542,402,4.841886116991581,39,1,2
40,10,371,342,4.95,22,1,2
40,11,469,477,4.85,52,1,2
40,12,590,341,4.787867965644035,23,1,2
40,13,397,659,4.888196601125011,19,1,2
40,14,410,579,4.841886116991581,41,1,2
40,15,392,612,4.841886116991581,26,1,2
40,16,453,669,4.793844718719117,20,1,2
40,17,660,480,4.858578643762691,20,1,2
40,18,715,822,0.0,1,0,2
40,19,648,331,4.745049024320361,15,1,2
40,20,467,768,4.793844718719117,4,1,2
40,21,480,591,4.841886116991581,42,1,2
40,22,453,263,4.929289321881345,17,1,2
40,23,305,557,4.776393202250022,18,1,2
40,24,330,488,4.787867965644035,26,1,2
40,25,306,192,0.0,1,0,2
40,26,559,404,4.95,36,1,2
40,27,453,555,4.75,49,1,2
40,28,485,372,4.75,39,1,2
40,29,615,546,4.929289321881345,25,1,2
40,30,720,385,4.888196601125011,8,1,2
40,31,563,813,4.5,3,1,3
40,32,346,329,4.793844718719117,19,1,3
40,33,457,665,4.8197224362268,19,1,3
40,34,472,468,4.9,51,1,3
40,35,647,312,4.367544467966324,13,1,3
40,36,439,446,4.9,50,1,3
40,37,670,432,4.841886116991581,13,1,3
40,38,398,345,4.646446609406726,27,1,3
40,39,528,494,4.929289321881345,44,1,3
40,40,418,486,4.888196601125011,46,1,3
40,41,380,516,4.841886116991581,42,1,3
40,42,437,567,4.85,46,1,3
40,43,416,433,4.841886116991581,43,1,3
40,44,470,385,4.929289321881345,40,1,3
40,45,711,386,4.888196601125011,9,1,3
40,46,404,278,4.929289321881345,16,1,3
40,47,381,491,4.85,40,1,3
40,48,769,647,3.2759060350433327,4,1,3
40,49,328,394,4.646446609406726,16,1,3
40,50,420,313,4.619211344706804,22,1,3

