Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,464,239,4.54723074309313,10,1,1
20,2,511,505,4.841886116991581,44,1,1
20,3,779,492,4.0447513412728595,7,1,1
20,4,556,480,4.75,38,1,1
20,5,430,330,5.0,30,1,1
20,6,425,344,4.52830094339717,35,1,2
20,7,375,418,4.793844718719117,34,1,2
20,8,409,466,4.8197224362268,39,1,2
20,9,542,402,4.841886116991581,32,1,2
20,10,371,342,4.5968871125850725,27,1,2
20,11,469,477,4.85,51,1,2
20,12,590,341,4.787867965644035,16,1,2
20,13,397,659,4.888196601125011,22,1,2
20,14,410,579,4.635994505535973,35,1,2
20,15,392,612,4.841886116991581,28,1,2
20,16,453,669,4.793844718719117,22,1,2
20,17,660,480,4.858578643762691,22,1,2
20,18,715,822,0.0,0,0,2
20,19,648,331,4.745049024320361,15,1,2
20,20,467,768,4.793844718719117,4,1,2
20,21,480,591,4.776393202250022,41,1,2
20,22,453,263,4.683772233983162,14,1,2
20,23,305,557,4.708452405257734,16,1,2
20,24,330,488,4.55,22,1,2
20,25,306,192,0.0,1,0,2
20,26,559,404,4.95,33,1,2
20,27,453,555,4.708452405257734,44,1,2
20,28,485,372,4.717157287525381,29,1,2
20,29,615,546,4.8197224362268,23,1,2
20,30,720,385,4.888196601125011,14,1,2
20,31,563,813,4.5,3,1,3
20,32,346,329,4.793844718719117,22,1,3
20,33,457,665,4.699999999999999,23,1,3
20,34,472,468,4.730741759643275,48,1,3
20,35,647,312,4.367544467966324,12,1,3
20,36,439,446,4.75,46,1,3
20,37,670,432,4.841886116991581,19,1,3
20,38,398,345,4.646446609406726,32,1,3
20,39,528,494,4.929289321881345,41,1,3
20,40,418,486,4.75,43,1,3
20,41,380,516,4.75,39,1,3
20,42,437,567,4.85,42,1,3
20,43,416,433,4.841886116991581,41,1,3
20,44,470,385,4.929289321881345,37,1,3
20,45,711,386,4.888196601125011,17,1,3
20,46,404,278,4.051316701949485,21,1,3
20,47,381,491,4.85,36,1,3
20,48,769,647,0.0,5,0,3
20,49,328,394,4.35,22,1,3
20,50,420,313,4.619211344706804,29,1,3

