Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,383,468,4.85,38,1,1
60,2,363,701,4.5,9,1,1
60,3,552,519,4.929289321881345,46,1,1
60,4,478,350,4.858578643762691,31,1,1
60,5,450,449,4.95,54,1,1
60,6,473,509,4.9,58,1,2
60,7,414,326,4.776393202250022,21,1,2
60,8,483,412,4.888196601125011,43,1,2
60,9,532,360,4.95,31,1,2
60,10,644,420,4.841886116991581,24,1,2
60,11,505,408,4.9,49,1,2
60,12,468,502,4.841886116991581,61,1,2
60,13,470,354,4.9,34,1,2
60,14,494,642,4.8197224362268,26,1,2
60,15,569,344,4.85,27,1,2
60,16,495,459,4.888196601125011,59,1,2
60,17,339,511,4.95,31,1,2
60,18,436,530,4.929289321881345,51,1,2
60,19,605,643,5.0,20,1,2
60,20,182,763,0.0,0,0,2
60,21,253,187,0.0,2,0,2
60,22,588,433,4.888196601125011,34,1,2
60,23,593,415,4.888196601125011,30,1,2
60,24,478,562,4.888196601125011,50,1,2
60,25,667,315,4.587689437438234,4,1,2
60,26,373,415,4.888196601125011,29,1,2
60,27,462,715,4.888196601125011,21,1,2
60,28,705,629,4.841886116991581,9,1,2
60,29,392,600,4.95,23,1,2
60,30,557,435,4.929289321881345,45,1,2
60,31,288,557,4.793844718719117,7,1,3
60,32,523,678,4.8,20,1,3
60,33,471,843,0.0,2,0,3
60,34,528,550,4.929289321881345,50,1,3
60,35,504,409,4.888196601125011,50,1,3
60,36,406,748,4.787867965644035,8,1,3
60,37,281,627,4.787867965644035,6,1,3
60,38,489,270,4.787867965644035,15,1,3
60,39,363,427,4.8197224362268,28,1,3
60,40,392,725,4.539022777135356,12,1,3
60,41,419,427,4.95,42,1,3
60,42,491,676,4.858578643762691,18,1,3
60,43,394,562,4.717157287525381,39,1,3
60,44,652,339,4.85,9,1,3
60,45,668,505,4.85,19,1,3
60,46,476,550,4.95,52,1,3
60,47,620,535,4.776393202250022,32,1,3
60,48,531,529,5.0,48,1,3
60,49,405,528,4.858578643762691,44,1,3
60,50,330,436,4.929289321881345,22,1,3

