Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,597,375,4.888196601125011,25,1,1
60,2,472,541,4.95,56,1,1
60,3,404,525,4.9,43,1,1
60,4,499,525,4.888196601125011,55,1,1
60,5,603,591,4.841886116991581,30,1,1
60,6,508,396,4.888196601125011,45,1,2
60,7,633,235,4.664589803375032,7,1,2
60,8,234,542,4.429912287450431,8,1,2
60,9,500,531,4.95,54,1,2
60,10,487,356,4.95,26,1,2
60,11,562,467,4.9,42,1,2
60,12,548,600,4.9,44,1,2
60,13,549,600,4.8,45,1,2
60,14,482,244,4.569883736647869,12,1,2
60,15,591,386,4.888196601125011,28,1,2
60,16,358,360,4.65,17,1,2
60,17,385,220,4.505025253169417,4,1,2
60,18,481,311,4.888196601125011,20,1,2
60,19,472,435,4.9,51,1,2
60,20,649,467,4.8197224362268,27,1,2
60,21,461,599,4.888196601125011,46,1,2
60,22,471,312,4.888196601125011,20,1,2
60,23,412,579,4.858578643762691,42,1,2
60,24,546,344,4.9,29,1,2
60,25,445,731,4.609487516204668,12,1,2
60,26,731,622,4.85,5,1,2
60,27,501,718,4.841886116991581,22,1,2
60,28,323,560,4.745049024320361,20,1,2
60,29,576,249,4.841886116991581,11,1,2
60,30,427,389,4.9,33,1,2
60,31,593,774,4.65,10,1,3
60,32,540,560,4.95,50,1,3
60,33,410,573,4.888196601125011,43,1,3
60,34,595,362,4.8197224362268,24,1,3
60,35,253,500,4.683772233983162,6,1,3
60,36,602,421,4.888196601125011,35,1,3
60,37,371,590,4.85,26,1,3
60,38,456,496,4.9,55,1,3
60,39,462,416,4.9,39,1,3
60,40,507,589,4.9,46,1,3
60,41,474,528,4.9,57,1,3
60,42,539,658,4.888196601125011,37,1,3
60,43,497,269,4.8197224362268,18,1,3
60,44,526,452,4.841886116991581,45,1,3
60,45,528,711,4.6958618734850885,25,1,3
60,46,520,504,5.0,49,1,3
60,47,458,350,4.95,24,1,3
60,48,340,412,4.929289321881345,14,1,3
60,49,265,318,4.841886116991581,6,1,3
60,50,664,433,4.888196601125011,24,1,3

