Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,597,375,4.034339604208601,21,1,1
1,2,472,541,4.289366479822405,36,1,1
1,3,404,525,3.4054781280898028,30,1,1
1,4,499,525,4.679843788128358,40,1,1
1,5,603,591,2.89464967285727,18,1,1
1,6,508,396,4.46148351928655,27,1,2
1,7,633,235,0.0,4,0,2
1,8,234,542,0.0,4,0,2
1,9,500,531,4.5,41,1,2
1,10,487,356,3.653708798216374,22,1,2
1,11,562,467,4.35,39,1,2
1,12,548,600,4.098612181134003,23,1,2
1,13,549,600,3.7906613377552176,23,1,2
1,14,482,244,4.098612181134003,8,1,2
1,15,591,386,3.8954638982812737,24,1,2
1,16,358,360,4.278889744907202,16,1,2
1,17,385,220,2.2755734548349444,6,1,2
1,18,481,311,3.3805865259298358,15,1,2
1,19,472,435,4.46148351928655,39,1,2
1,20,649,467,3.653708798216374,20,1,2
1,21,461,599,4.327318797646315,27,1,2
1,22,471,312,3.05,13,1,2
1,23,412,579,4.1753788748764675,21,1,2
1,24,546,344,4.186058970195015,16,1,2
1,25,445,731,3.4991668980196367,10,1,2
1,26,731,622,0.0,3,0,2
1,27,501,718,4.841886116991581,15,1,2
1,28,323,560,4.30537780052751,11,1,2
1,29,576,249,1.9991667823752683,6,1,2
1,30,427,389,4.017655864780575,25,1,2
1,31,593,774,4.115409699352293,8,1,3
1,32,540,560,4.619211344706804,39,1,3
1,33,410,573,3.79584054212077,23,1,3
1,34,595,362,3.918334617360803,14,1,3
1,35,253,500,0.0,4,0,3
1,36,602,421,3.147299268635109,30,1,3
1,37,371,590,3.2897368623512935,16,1,3
1,38,456,496,4.367544467966324,41,1,3
1,39,462,416,3.9801960972814427,29,1,3
1,40,507,589,4.858578643762691,29,1,3
1,41,474,528,4.745049024320361,41,1,3
1,42,539,658,4.587689437438234,18,1,3
1,43,497,269,2.319981343348521,8,1,3
1,44,526,452,3.7470035913858335,43,1,3
1,45,528,711,4.552786404500042,15,1,3
1,46,520,504,4.717157287525381,47,1,3
1,47,458,350,3.1882329068006565,21,1,3
1,48,340,412,4.06592291538653,18,1,3
1,49,265,318,0.0,3,0,3
1,50,664,433,3.0219959555147518,15,1,3

