Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,597,375,4.888196601125011,33,1,1
40,2,472,541,4.888196601125011,46,1,1
40,3,404,525,4.9,37,1,1
40,4,499,525,4.888196601125011,54,1,1
40,5,603,591,4.793844718719117,28,1,1
40,6,508,396,4.888196601125011,44,1,2
40,7,633,235,4.664589803375032,7,1,2
40,8,234,542,4.429912287450431,6,1,2
40,9,500,531,4.95,56,1,2
40,10,487,356,4.9,34,1,2
40,11,562,467,4.9,50,1,2
40,12,548,600,4.9,38,1,2
40,13,549,600,4.75,38,1,2
40,14,482,244,4.490098048640721,12,1,2
40,15,591,386,4.858578643762691,37,1,2
40,16,358,360,4.65,24,1,2
40,17,385,220,4.505025253169417,1,1,2
40,18,481,311,4.888196601125011,25,1,2
40,19,472,435,4.9,48,1,2
40,20,649,467,4.8197224362268,31,1,2
40,21,461,599,4.888196601125011,43,1,2
40,22,471,312,4.888196601125011,24,1,2
40,23,412,579,4.858578643762691,34,1,2
40,24,546,344,4.9,35,1,2
40,25,445,731,4.609487516204668,13,1,2
40,26,731,622,4.85,8,1,2
40,27,501,718,4.841886116991581,15,1,2
40,28,323,560,4.609487516204668,19,1,2
40,29,576,249,4.841886116991581,13,1,2
40,30,427,389,4.9,42,1,2
40,31,593,774,4.468492709363268,7,1,3
40,32,540,560,4.95,48,1,3
40,33,410,573,4.888196601125011,33,1,3
40,34,595,362,4.8197224362268,32,1,3
40,35,253,500,4.683772233983162,8,1,3
40,36,602,421,4.841886116991581,39,1,3
40,37,371,590,4.8197224362268,19,1,3
40,38,456,496,4.888196601125011,47,1,3
40,39,462,416,4.9,43,1,3
40,40,507,589,4.858578643762691,40,1,3
40,41,474,528,4.9,53,1,3
40,42,539,658,4.888196601125011,26,1,3
40,43,497,269,4.745049024320361,19,1,3
40,44,526,452,4.841886116991581,49,1,3
40,45,528,711,4.5968871125850725,17,1,3
40,46,520,504,5.0,59,1,3
40,47,458,350,4.95,28,1,3
40,48,340,412,4.793844718719117,27,1,3
40,49,265,318,4.683772233983162,6,1,3
40,50,664,433,4.888196601125011,28,1,3

