Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,456,592,4.664589803375032,51,1,1
20,2,689,376,4.683772233983162,11,1,1
20,3,566,421,4.6958618734850885,31,1,1
20,4,536,399,4.793844718719117,35,1,1
20,5,564,537,4.75,45,1,1
20,6,479,463,4.75,45,1,2
20,7,596,668,4.5968871125850725,25,1,2
20,8,319,577,4.95,22,1,2
20,9,621,262,4.0138458538342,12,1,2
20,10,599,714,4.793844718719117,16,1,2
20,11,342,518,4.717157287525381,24,1,2
20,12,315,424,4.609487516204668,13,1,2
20,13,505,566,4.888196601125011,53,1,2
20,14,548,613,4.8197224362268,42,1,2
20,15,509,588,4.888196601125011,49,1,2
20,16,436,569,4.95,47,1,2
20,17,477,501,4.858578643762691,47,1,2
20,18,533,356,4.888196601125011,32,1,2
20,19,546,604,4.730741759643275,44,1,2
20,20,324,552,4.381534156157351,19,1,2
20,21,571,638,4.8,34,1,2
20,22,495,453,4.888196601125011,45,1,2
20,23,555,435,4.75,38,1,2
20,24,322,696,4.679843788128358,9,1,2
20,25,616,385,4.75,25,1,2
20,26,784,512,4.236783123876313,4,1,2
20,27,463,593,4.646446609406726,50,1,2
20,28,546,416,5.0,35,1,2
20,29,481,566,4.841886116991581,53,1,2
20,30,507,576,4.745049024320361,50,1,2
20,31,439,646,4.888196601125011,39,1,3
20,32,307,546,4.841886116991581,18,1,3
20,33,469,469,4.699999999999999,43,1,3
20,34,277,295,4.3480797594797345,7,1,3
20,35,393,558,4.699999999999999,43,1,3
20,36,578,551,4.95,41,1,3
20,37,393,471,5.0,27,1,3
20,38,528,425,4.95,40,1,3
20,39,512,485,4.888196601125011,49,1,3
20,40,661,302,4.5,11,1,3
20,41,604,320,4.776393202250022,17,1,3
20,42,613,575,4.95,27,1,3
20,43,512,517,4.95,50,1,3
20,44,712,496,4.679843788128358,12,1,3
20,45,410,548,4.841886116991581,41,1,3
20,46,679,340,4.4147650044640185,11,1,3
20,47,444,394,4.841886116991581,26,1,3
20,48,509,567,4.75,49,1,3
20,49,567,399,4.5968871125850725,31,1,3
20,50,608,385,4.459167308680401,27,1,3

