Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,517,694,4.367544467966324,12,1,1
1,2,306,559,3.79584054212077,14,1,1
1,3,562,382,4.359687576256715,27,1,1
1,4,545,592,4.5,32,1,1
1,5,453,382,4.292893218813452,27,1,1
1,6,473,419,4.468492709363268,26,1,2
1,7,505,427,4.19843902290593,33,1,2
1,8,694,528,2.701631013087759,11,1,2
1,9,415,197,0.0,1,0,2
1,10,484,481,4.389672219213315,40,1,2
1,11,488,790,0.0,2,0,2
1,12,352,453,3.8115135675995293,23,1,2
1,13,559,362,4.793844718719117,22,1,2
1,14,240,375,0.0,5,0,2
1,15,442,567,4.429912287450431,33,1,2
1,16,466,254,4.635994505535973,6,1,2
1,17,532,386,3.9875771634341706,25,1,2
1,18,457,513,4.292893218813452,41,1,2
1,19,353,524,3.9299532720483654,28,1,2
1,20,554,536,4.429912287450431,33,1,2
1,21,326,518,4.679843788128358,20,1,2
1,22,557,453,4.238422689413609,33,1,2
1,23,449,522,4.256696562634074,41,1,2
1,24,419,455,4.587689437438234,31,1,2
1,25,552,440,3.5991074273878096,32,1,2
1,26,528,607,4.552786404500042,33,1,2
1,27,348,434,4.186058970195015,22,1,2
1,28,664,552,2.167598192346291,17,1,2
1,29,304,576,3.5133931252681494,14,1,2
1,30,647,473,4.051316701949485,19,1,2
1,31,450,608,3.7490003996803196,25,1,3
1,32,448,426,4.929289321881345,27,1,3
1,33,449,352,4.929289321881345,19,1,3
1,34,624,403,4.646446609406726,26,1,3
1,35,584,701,4.85,12,1,3
1,36,616,569,2.8085392999188876,25,1,3
1,37,455,621,4.126787540171351,24,1,3
1,38,704,738,0.0,3,0,3
1,39,396,440,4.841886116991581,27,1,3
1,40,328,546,3.634349971625234,20,1,3
1,41,393,496,3.8295300089280375,38,1,3
1,42,494,374,3.0764615938328657,24,1,3
1,43,519,412,3.0219959555147518,27,1,3
1,44,417,515,4.161847269287989,35,1,3
1,45,436,323,4.113997742666532,14,1,3
1,46,382,553,4.429912287450431,29,1,3
1,47,520,552,4.048685120477977,34,1,3
1,48,620,611,4.569883736647869,17,1,3
1,49,411,602,3.3379229861405335,26,1,3
1,50,595,471,4.447731949140637,28,1,3

