Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,517,694,4.646446609406726,17,1,1
20,2,306,559,4.9,20,1,1
20,3,562,382,4.787867965644035,32,1,1
20,4,545,592,4.929289321881345,34,1,1
20,5,453,382,4.858578643762691,39,1,1
20,6,473,419,4.6958618734850885,53,1,2
20,7,505,427,4.888196601125011,49,1,2
20,8,694,528,4.858578643762691,17,1,2
20,9,415,197,4.1499999999999995,3,1,2
20,10,484,481,4.745049024320361,63,1,2
20,11,488,790,4.098612181134003,6,1,2
20,12,352,453,4.664589803375032,29,1,2
20,13,559,362,4.95,27,1,2
20,14,240,375,4.359687576256715,5,1,2
20,15,442,567,4.95,46,1,2
20,16,466,254,4.635994505535973,9,1,2
20,17,532,386,4.679843788128358,40,1,2
20,18,457,513,4.841886116991581,53,1,2
20,19,353,524,4.776393202250022,35,1,2
20,20,554,536,4.776393202250022,54,1,2
20,21,326,518,4.75,26,1,2
20,22,557,453,4.793844718719117,53,1,2
20,23,449,522,4.95,56,1,2
20,24,419,455,4.793844718719117,51,1,2
20,25,552,440,4.95,51,1,2
20,26,528,607,4.841886116991581,37,1,2
20,27,348,434,4.95,29,1,2
20,28,664,552,4.95,19,1,2
20,29,304,576,4.8,17,1,2
20,30,647,473,4.6958618734850885,25,1,2
20,31,450,608,4.75,36,1,3
20,32,448,426,4.929289321881345,49,1,3
20,33,449,352,4.929289321881345,30,1,3
20,34,624,403,4.888196601125011,25,1,3
20,35,584,701,4.85,12,1,3
20,36,616,569,4.858578643762691,32,1,3
20,37,455,621,4.929289321881345,31,1,3
20,38,704,738,4.5968871125850725,4,1,3
20,39,396,440,4.841886116991581,43,1,3
20,40,328,546,4.699999999999999,24,1,3
20,41,393,496,4.8197224362268,46,1,3
20,42,494,374,4.635994505535973,39,1,3
20,43,519,412,4.841886116991581,48,1,3
20,44,417,515,4.75,51,1,3
20,45,436,323,4.4409830056250525,19,1,3
20,46,382,553,4.888196601125011,34,1,3
20,47,520,552,4.793844718719117,53,1,3
20,48,620,611,4.85,24,1,3
20,49,411,602,4.639444872453601,29,1,3
20,50,595,471,4.776393202250022,36,1,3

