Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,517,694,4.9,20,1,1
100,2,306,559,4.9,14,1,1
100,3,562,382,4.95,33,1,1
100,4,545,592,4.929289321881345,40,1,1
100,5,453,382,4.858578643762691,32,1,1
100,6,473,419,4.888196601125011,43,1,2
100,7,505,427,4.888196601125011,46,1,2
100,8,694,528,4.858578643762691,23,1,2
100,9,415,197,4.569883736647869,4,1,2
100,10,484,481,4.929289321881345,57,1,2
100,11,488,790,4.787867965644035,5,1,2
100,12,352,453,4.929289321881345,27,1,2
100,13,559,362,4.95,31,1,2
100,14,240,375,4.793844718719117,2,1,2
100,15,442,567,4.95,44,1,2
100,16,466,254,4.75,10,1,2
100,17,532,386,4.888196601125011,37,1,2
100,18,457,513,5.0,56,1,2
100,19,353,524,4.85,37,1,2
100,20,554,536,4.95,49,1,2
100,21,326,518,4.858578643762691,23,1,2
100,22,557,453,5.0,50,1,2
100,23,449,522,4.95,55,1,2
100,24,419,455,4.95,50,1,2
100,25,552,440,4.95,47,1,2
100,26,528,607,4.888196601125011,43,1,2
100,27,348,434,4.95,25,1,2
100,28,664,552,4.95,27,1,2
100,29,304,576,4.841886116991581,12,1,2
100,30,647,473,4.9,30,1,2
100,31,450,608,4.888196601125011,39,1,3
100,32,448,426,4.929289321881345,42,1,3
100,33,449,352,4.95,27,1,3
100,34,624,403,4.888196601125011,33,1,3
100,35,584,701,4.85,14,1,3
100,36,616,569,4.9,36,1,3
100,37,455,621,4.929289321881345,37,1,3
100,38,704,738,4.8197224362268,4,1,3
100,39,396,440,4.9,42,1,3
100,40,328,546,4.8,23,1,3
100,41,393,496,4.929289321881345,45,1,3
100,42,494,374,4.929289321881345,36,1,3
100,43,519,412,4.95,42,1,3
100,44,417,515,4.9,48,1,3
100,45,436,323,4.8,16,1,3
100,46,382,553,4.888196601125011,36,1,3
100,47,520,552,4.95,54,1,3
100,48,620,611,4.95,25,1,3
100,49,411,602,4.9,29,1,3
100,50,595,471,4.95,39,1,3

