Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,667,644,4.929289321881345,13,1,1
100,2,446,594,4.95,22,1,1
100,3,289,638,4.75,7,1,1
100,4,419,435,4.95,34,1,1
100,5,548,434,4.95,45,1,1
100,6,533,500,4.929289321881345,44,1,2
100,7,393,570,4.9,16,1,2
100,8,591,247,4.858578643762691,11,1,2
100,9,408,339,4.888196601125011,19,1,2
100,10,378,321,4.841886116991581,13,1,2
100,11,580,785,4.6958618734850885,10,1,2
100,12,470,137,0.0,1,0,2
100,13,688,506,4.929289321881345,25,1,2
100,14,694,252,4.75,6,1,2
100,15,578,583,4.95,39,1,2
100,16,431,645,4.888196601125011,15,1,2
100,17,836,547,4.3199264745632275,4,1,2
100,18,677,541,4.858578643762691,24,1,2
100,19,500,647,4.929289321881345,27,1,2
100,20,601,824,4.098612181134003,5,1,2
100,21,577,576,4.9,42,1,2
100,22,559,461,5.0,50,1,2
100,23,217,650,4.75,3,1,2
100,24,567,368,4.858578643762691,33,1,2
100,25,613,213,4.929289321881345,8,1,2
100,26,373,811,0.0,1,0,2
100,27,393,404,4.793844718719117,29,1,2
100,28,400,457,4.95,30,1,2
100,29,575,717,4.841886116991581,16,1,2
100,30,610,342,4.888196601125011,26,1,2
100,31,747,566,4.776393202250022,10,1,3
100,32,646,356,4.841886116991581,24,1,3
100,33,570,478,4.888196601125011,51,1,3
100,34,219,484,4.609487516204668,11,1,3
100,35,429,422,4.8197224362268,35,1,3
100,36,602,696,4.776393202250022,19,1,3
100,37,245,430,4.793844718719117,11,1,3
100,38,472,322,4.8197224362268,22,1,3
100,39,353,463,5.0,22,1,3
100,40,552,545,5.0,44,1,3
100,41,512,616,4.95,33,1,3
100,42,651,520,4.929289321881345,36,1,3
100,43,391,346,4.841886116991581,18,1,3
100,44,273,382,4.793844718719117,11,1,3
100,45,525,561,4.9,41,1,3
100,46,475,400,4.858578643762691,42,1,3
100,47,406,371,4.858578643762691,27,1,3
100,48,524,429,4.929289321881345,44,1,3
100,49,415,483,4.9,31,1,3
100,50,675,468,4.858578643762691,26,1,3

