Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,605,401,4.95,25,1,1
80,2,347,452,4.888196601125011,29,1,1
80,3,601,631,4.9,26,1,1
80,4,459,638,4.9,40,1,1
80,5,582,704,4.85,21,1,1
80,6,484,713,4.609487516204668,17,1,2
80,7,378,608,4.9,37,1,2
80,8,510,397,4.95,35,1,2
80,9,483,641,4.841886116991581,39,1,2
80,10,415,579,4.929289321881345,54,1,2
80,11,383,523,4.95,43,1,2
80,12,694,314,4.8197224362268,6,1,2
80,13,346,534,4.95,35,1,2
80,14,389,539,4.888196601125011,51,1,2
80,15,384,642,4.929289321881345,34,1,2
80,16,702,569,4.717157287525381,14,1,2
80,17,464,419,4.9,35,1,2
80,18,552,597,4.929289321881345,43,1,2
80,19,449,603,4.95,51,1,2
80,20,408,613,4.9,42,1,2
80,21,301,402,4.85,14,1,2
80,22,571,481,4.9,42,1,2
80,23,467,593,4.841886116991581,54,1,2
80,24,699,642,4.9,12,1,2
80,25,496,398,4.9,31,1,2
80,26,368,563,4.85,38,1,2
80,27,480,538,4.858578643762691,59,1,2
80,28,554,620,4.95,34,1,2
80,29,389,618,4.929289321881345,39,1,2
80,30,464,461,4.929289321881345,51,1,2
80,31,619,372,4.8197224362268,16,1,3
80,32,656,520,4.888196601125011,18,1,3
80,33,624,661,4.730741759643275,21,1,3
80,34,559,362,4.858578643762691,23,1,3
80,35,544,400,4.793844718719117,35,1,3
80,36,430,511,4.95,55,1,3
80,37,634,630,4.6958618734850885,23,1,3
80,38,474,629,4.858578643762691,46,1,3
80,39,266,568,4.858578643762691,9,1,3
80,40,451,493,4.95,53,1,3
80,41,427,608,4.841886116991581,47,1,3
80,42,591,501,4.929289321881345,38,1,3
80,43,518,719,4.730741759643275,15,1,3
80,44,408,488,4.888196601125011,48,1,3
80,45,516,403,4.9,34,1,3
80,46,349,530,4.888196601125011,34,1,3
80,47,713,518,5.0,12,1,3
80,48,636,774,4.776393202250022,11,1,3
80,49,538,501,4.888196601125011,49,1,3
80,50,601,413,4.95,28,1,3

