Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,605,401,4.95,28,1,1
100,2,347,452,4.888196601125011,28,1,1
100,3,601,631,4.9,22,1,1
100,4,459,638,4.9,35,1,1
100,5,582,704,4.85,16,1,1
100,6,484,713,4.75,17,1,2
100,7,378,608,4.9,32,1,2
100,8,510,397,4.95,39,1,2
100,9,483,641,4.841886116991581,30,1,2
100,10,415,579,4.929289321881345,45,1,2
100,11,383,523,4.95,40,1,2
100,12,694,314,4.8197224362268,7,1,2
100,13,346,534,4.95,37,1,2
100,14,389,539,4.888196601125011,43,1,2
100,15,384,642,4.929289321881345,30,1,2
100,16,702,569,4.717157287525381,16,1,2
100,17,464,419,4.9,44,1,2
100,18,552,597,4.929289321881345,37,1,2
100,19,449,603,4.95,40,1,2
100,20,408,613,4.9,40,1,2
100,21,301,402,4.85,16,1,2
100,22,571,481,4.9,44,1,2
100,23,467,593,4.841886116991581,39,1,2
100,24,699,642,4.9,9,1,2
100,25,496,398,4.95,41,1,2
100,26,368,563,4.85,36,1,2
100,27,480,538,5.0,43,1,2
100,28,554,620,4.95,33,1,2
100,29,389,618,4.929289321881345,35,1,2
100,30,464,461,4.929289321881345,44,1,2
100,31,619,372,4.8197224362268,21,1,3
100,32,656,520,4.888196601125011,26,1,3
100,33,624,661,4.730741759643275,16,1,3
100,34,559,362,4.888196601125011,29,1,3
100,35,544,400,4.793844718719117,40,1,3
100,36,430,511,4.95,44,1,3
100,37,634,630,4.929289321881345,22,1,3
100,38,474,629,4.858578643762691,36,1,3
100,39,266,568,4.858578643762691,9,1,3
100,40,451,493,4.95,45,1,3
100,41,427,608,4.841886116991581,41,1,3
100,42,591,501,4.929289321881345,38,1,3
100,43,518,719,4.730741759643275,17,1,3
100,44,408,488,4.929289321881345,45,1,3
100,45,516,403,4.929289321881345,41,1,3
100,46,349,530,4.888196601125011,36,1,3
100,47,713,518,5.0,15,1,3
100,48,636,774,4.776393202250022,3,1,3
100,49,538,501,4.888196601125011,45,1,3
100,50,601,413,4.95,33,1,3

