Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,605,401,4.3329167967936835,31,1,1
1,2,347,452,3.58401977414937,13,1,1
1,3,601,631,4.6958618734850885,18,1,1
1,4,459,638,3.4966703621627087,19,1,1
1,5,582,704,4.05660188679434,11,1,1
1,6,484,713,2.2318778928667182,8,1,2
1,7,378,608,4.359687576256715,16,1,2
1,8,510,397,4.217376207875073,30,1,2
1,9,483,641,4.2221825406947975,21,1,2
1,10,415,579,3.7650910964771533,18,1,2
1,11,383,523,4.35,18,1,2
1,12,694,314,3.0551349661223277,10,1,2
1,13,346,534,3.3349174194653286,11,1,2
1,14,389,539,3.7490003996803196,19,1,2
1,15,384,642,4.745049024320361,11,1,2
1,16,702,569,4.193774225170145,7,1,2
1,17,464,419,4.48521849295065,27,1,2
1,18,552,597,3.85,29,1,2
1,19,449,603,4.223791265186999,23,1,2
1,20,408,613,3.738057053587604,19,1,2
1,21,301,402,4.2982165576190905,12,1,2
1,22,571,481,4.3291796067500625,38,1,2
1,23,467,593,4.447731949140637,28,1,2
1,24,699,642,0.0,3,0,2
1,25,496,398,3.3081075684311374,29,1,2
1,26,368,563,3.9888125791921656,17,1,2
1,27,480,538,3.738057053587604,35,1,2
1,28,554,620,3.9704369859013,25,1,2
1,29,389,618,1.5014288630928199,17,1,2
1,30,464,461,3.9937694101250947,27,1,2
1,31,619,372,3.1554133254303283,25,1,3
1,32,656,520,3.931122083678402,19,1,3
1,33,624,661,3.9405189949791457,10,1,3
1,34,559,362,4.5,25,1,3
1,35,544,400,4.525658350974743,34,1,3
1,36,430,511,4.0780455542707115,26,1,3
1,37,634,630,2.465241628872685,12,1,3
1,38,474,629,2.8639990636706174,21,1,3
1,39,266,568,3.264344504229022,8,1,3
1,40,451,493,4.038230796916434,26,1,3
1,41,427,608,2.649468145291368,22,1,3
1,42,591,501,4.223791265186999,34,1,3
1,43,518,719,3.7460063796015546,8,1,3
1,44,408,488,2.691320723876961,20,1,3
1,45,516,403,3.267227654883654,35,1,3
1,46,349,530,2.6073027771989206,11,1,3
1,47,713,518,3.8115135675995293,9,1,3
1,48,636,774,0.0,3,0,3
1,49,538,501,4.459167308680401,38,1,3
1,50,601,413,4.126787540171351,33,1,3

