Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,450,433,4.929289321881345,48,1,1
80,2,366,476,4.888196601125011,29,1,1
80,3,563,429,4.929289321881345,36,1,1
80,4,413,489,5.0,43,1,1
80,5,603,538,5.0,46,1,1
80,6,413,482,4.888196601125011,43,1,2
80,7,490,519,4.888196601125011,55,1,2
80,8,569,656,5.0,28,1,2
80,9,541,430,4.9,45,1,2
80,10,555,541,4.841886116991581,50,1,2
80,11,601,614,4.929289321881345,31,1,2
80,12,390,720,4.85,7,1,2
80,13,455,688,4.888196601125011,12,1,2
80,14,553,207,4.929289321881345,5,1,2
80,15,407,578,4.9,31,1,2
80,16,611,431,4.9,31,1,2
80,17,560,513,4.888196601125011,50,1,2
80,18,599,680,4.95,19,1,2
80,19,424,542,5.0,43,1,2
80,20,795,732,0.0,0,0,2
80,21,414,453,4.841886116991581,40,1,2
80,22,849,419,0.0,2,0,2
80,23,235,609,4.609487516204668,6,1,2
80,24,425,519,4.929289321881345,47,1,2
80,25,471,440,4.929289321881345,53,1,2
80,26,559,572,4.888196601125011,48,1,2
80,27,581,702,4.888196601125011,18,1,2
80,28,664,477,4.888196601125011,28,1,2
80,29,532,737,4.841886116991581,14,1,2
80,30,602,583,4.9,36,1,2
80,31,302,598,4.929289321881345,14,1,3
80,32,428,357,4.8,33,1,3
80,33,241,517,4.85,9,1,3
80,34,504,368,4.95,31,1,3
80,35,322,510,4.858578643762691,20,1,3
80,36,492,623,4.929289321881345,27,1,3
80,37,595,660,4.95,24,1,3
80,38,560,413,4.9,34,1,3
80,39,416,383,4.888196601125011,32,1,3
80,40,349,605,4.8197224362268,16,1,3
80,41,552,616,4.95,37,1,3
80,42,639,360,4.8197224362268,16,1,3
80,43,469,557,5.0,44,1,3
80,44,728,544,4.683772233983162,12,1,3
80,45,507,567,4.929289321881345,46,1,3
80,46,642,538,4.9,33,1,3
80,47,594,441,4.888196601125011,36,1,3
80,48,505,431,4.85,49,1,3
80,49,552,786,4.745049024320361,8,1,3
80,50,514,406,4.841886116991581,39,1,3

