Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,482,391,4.929289321881345,44,1,1
80,2,427,392,4.95,39,1,1
80,3,341,290,4.730741759643275,7,1,1
80,4,561,489,4.888196601125011,57,1,1
80,5,716,438,4.8197224362268,11,1,1
80,6,530,551,4.929289321881345,53,1,2
80,7,706,693,4.888196601125011,14,1,2
80,8,507,592,4.95,38,1,2
80,9,433,469,4.929289321881345,49,1,2
80,10,680,704,4.85,15,1,2
80,11,592,392,4.888196601125011,29,1,2
80,12,531,511,5.0,62,1,2
80,13,530,312,4.888196601125011,25,1,2
80,14,628,529,4.888196601125011,39,1,2
80,15,438,509,4.929289321881345,46,1,2
80,16,395,562,4.858578643762691,32,1,2
80,17,638,634,4.8197224362268,23,1,2
80,18,454,420,4.888196601125011,52,1,2
80,19,496,356,4.95,31,1,2
80,20,486,361,4.888196601125011,32,1,2
80,21,535,535,4.95,56,1,2
80,22,590,455,4.929289321881345,51,1,2
80,23,506,705,4.85,16,1,2
80,24,711,485,4.858578643762691,20,1,2
80,25,381,353,4.75,23,1,2
80,26,454,502,4.95,51,1,2
80,27,722,636,4.85,14,1,2
80,28,557,433,4.95,46,1,2
80,29,679,405,5.0,15,1,2
80,30,432,505,4.95,44,1,2
80,31,464,346,4.95,29,1,3
80,32,686,591,4.793844718719117,26,1,3
80,33,600,500,4.85,50,1,3
80,34,562,519,4.95,55,1,3
80,35,469,613,4.95,30,1,3
80,36,327,424,4.9,18,1,3
80,37,592,772,4.730741759643275,6,1,3
80,38,382,317,4.929289321881345,15,1,3
80,39,523,218,4.95,5,1,3
80,40,458,725,4.572799812734123,14,1,3
80,41,299,341,4.929289321881345,11,1,3
80,42,515,420,4.9,53,1,3
80,43,429,402,4.929289321881345,43,1,3
80,44,615,526,4.95,43,1,3
80,45,654,660,4.8197224362268,16,1,3
80,46,362,497,4.793844718719117,35,1,3
80,47,653,529,4.95,32,1,3
80,48,589,538,4.929289321881345,48,1,3
80,49,512,586,4.95,41,1,3
80,50,362,397,4.888196601125011,24,1,3

