Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,482,391,4.929289321881345,43,1,1
60,2,427,392,4.95,37,1,1
60,3,341,290,4.730741759643275,10,1,1
60,4,561,489,4.888196601125011,47,1,1
60,5,716,438,4.8197224362268,18,1,1
60,6,530,551,4.929289321881345,45,1,2
60,7,706,693,4.888196601125011,17,1,2
60,8,507,592,4.95,30,1,2
60,9,433,469,4.841886116991581,42,1,2
60,10,680,704,4.85,19,1,2
60,11,592,392,4.888196601125011,29,1,2
60,12,531,511,5.0,49,1,2
60,13,530,312,4.888196601125011,20,1,2
60,14,628,529,4.8197224362268,38,1,2
60,15,438,509,4.929289321881345,37,1,2
60,16,395,562,4.858578643762691,25,1,2
60,17,638,634,4.6958618734850885,29,1,2
60,18,454,420,4.858578643762691,44,1,2
60,19,496,356,4.776393202250022,31,1,2
60,20,486,361,4.888196601125011,31,1,2
60,21,535,535,4.95,42,1,2
60,22,590,455,4.929289321881345,39,1,2
60,23,506,705,4.8197224362268,17,1,2
60,24,711,485,4.858578643762691,21,1,2
60,25,381,353,4.75,22,1,2
60,26,454,502,4.95,39,1,2
60,27,722,636,4.85,19,1,2
60,28,557,433,4.95,40,1,2
60,29,679,405,5.0,17,1,2
60,30,432,505,4.95,37,1,2
60,31,464,346,4.95,32,1,3
60,32,686,591,4.793844718719117,29,1,3
60,33,600,500,4.85,37,1,3
60,34,562,519,4.95,44,1,3
60,35,469,613,4.95,30,1,3
60,36,327,424,4.9,14,1,3
60,37,592,772,4.730741759643275,6,1,3
60,38,382,317,4.929289321881345,17,1,3
60,39,523,218,4.745049024320361,8,1,3
60,40,458,725,4.572799812734123,14,1,3
60,41,299,341,4.929289321881345,10,1,3
60,42,515,420,4.9,50,1,3
60,43,429,402,4.929289321881345,37,1,3
60,44,615,526,4.95,40,1,3
60,45,654,660,4.8197224362268,27,1,3
60,46,362,497,4.75,23,1,3
60,47,653,529,4.95,34,1,3
60,48,589,538,4.8197224362268,44,1,3
60,49,512,586,4.9,35,1,3
60,50,362,397,4.888196601125011,25,1,3

