Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,482,391,4.929289321881345,44,1,1
100,2,427,392,4.95,33,1,1
100,3,341,290,4.888196601125011,5,1,1
100,4,561,489,4.888196601125011,58,1,1
100,5,716,438,4.8197224362268,10,1,1
100,6,530,551,4.929289321881345,66,1,2
100,7,706,693,4.888196601125011,10,1,2
100,8,507,592,4.95,54,1,2
100,9,433,469,4.929289321881345,51,1,2
100,10,680,704,4.85,10,1,2
100,11,592,392,4.888196601125011,27,1,2
100,12,531,511,5.0,64,1,2
100,13,530,312,4.9,22,1,2
100,14,628,529,4.95,41,1,2
100,15,438,509,4.929289321881345,47,1,2
100,16,395,562,4.858578643762691,35,1,2
100,17,638,634,4.888196601125011,24,1,2
100,18,454,420,4.888196601125011,44,1,2
100,19,496,356,4.95,30,1,2
100,20,486,361,4.929289321881345,30,1,2
100,21,535,535,4.95,69,1,2
100,22,590,455,4.929289321881345,48,1,2
100,23,506,705,4.85,24,1,2
100,24,711,485,4.858578643762691,18,1,2
100,25,381,353,4.787867965644035,18,1,2
100,26,454,502,4.95,53,1,2
100,27,722,636,4.85,13,1,2
100,28,557,433,4.95,45,1,2
100,29,679,405,5.0,11,1,2
100,30,432,505,4.95,47,1,2
100,31,464,346,4.95,30,1,3
100,32,686,591,4.793844718719117,28,1,3
100,33,600,500,4.85,50,1,3
100,34,562,519,4.95,61,1,3
100,35,469,613,4.95,39,1,3
100,36,327,424,4.9,15,1,3
100,37,592,772,4.730741759643275,4,1,3
100,38,382,317,4.929289321881345,12,1,3
100,39,523,218,4.95,5,1,3
100,40,458,725,4.841886116991581,15,1,3
100,41,299,341,4.929289321881345,9,1,3
100,42,515,420,4.9,52,1,3
100,43,429,402,4.929289321881345,35,1,3
100,44,615,526,4.95,48,1,3
100,45,654,660,4.8197224362268,17,1,3
100,46,362,497,4.793844718719117,27,1,3
100,47,653,529,4.95,33,1,3
100,48,589,538,4.95,57,1,3
100,49,512,586,4.95,54,1,3
100,50,362,397,4.929289321881345,18,1,3

