Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,503,434,4.841886116991581,52,1,1
40,2,535,564,4.841886116991581,61,1,1
40,3,655,461,4.929289321881345,28,1,1
40,4,632,390,4.6958618734850885,26,1,1
40,5,370,385,4.888196601125011,20,1,1
40,6,569,551,4.95,54,1,2
40,7,621,390,4.929289321881345,28,1,2
40,8,549,521,4.929289321881345,64,1,2
40,9,222,688,0.0,4,0,2
40,10,246,477,4.708452405257734,8,1,2
40,11,315,381,4.95,11,1,2
40,12,610,556,4.95,49,1,2
40,13,558,556,4.888196601125011,55,1,2
40,14,533,447,4.841886116991581,51,1,2
40,15,648,570,4.95,31,1,2
40,16,364,337,4.85,15,1,2
40,17,488,555,4.888196601125011,52,1,2
40,18,438,380,4.929289321881345,35,1,2
40,19,446,533,4.8,46,1,2
40,20,589,762,4.841886116991581,4,1,2
40,21,335,552,4.787867965644035,24,1,2
40,22,624,423,4.841886116991581,34,1,2
40,23,600,523,4.841886116991581,48,1,2
40,24,559,492,4.888196601125011,56,1,2
40,25,554,513,4.929289321881345,63,1,2
40,26,293,453,5.0,15,1,2
40,27,486,361,4.95,32,1,2
40,28,274,500,4.619211344706804,14,1,2
40,29,572,602,4.75,45,1,2
40,30,381,524,4.929289321881345,38,1,2
40,31,638,649,4.888196601125011,19,1,3
40,32,672,577,4.793844718719117,25,1,3
40,33,483,592,4.929289321881345,46,1,3
40,34,461,431,4.9,48,1,3
40,35,305,668,4.6000000000000005,7,1,3
40,36,542,379,4.929289321881345,37,1,3
40,37,415,426,4.929289321881345,36,1,3
40,38,508,385,4.858578643762691,37,1,3
40,39,437,524,5.0,47,1,3
40,40,637,325,4.841886116991581,13,1,3
40,41,432,302,4.929289321881345,18,1,3
40,42,617,454,4.929289321881345,40,1,3
40,43,634,391,4.609487516204668,26,1,3
40,44,403,458,4.858578643762691,38,1,3
40,45,621,505,4.793844718719117,43,1,3
40,46,514,397,4.95,37,1,3
40,47,394,534,4.9,38,1,3
40,48,537,590,4.95,52,1,3
40,49,453,440,4.929289321881345,48,1,3
40,50,517,449,4.929289321881345,53,1,3

