Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,503,434,4.193774225170145,43,1,1
1,2,535,564,4.4409830056250525,38,1,1
1,3,655,461,4.278889744907202,20,1,1
1,4,632,390,3.039770421608734,17,1,1
1,5,370,385,4.3199264745632275,20,1,1
1,6,569,551,3.7,36,1,2
1,7,621,390,2.574613432873019,17,1,2
1,8,549,521,3.639852949126455,42,1,2
1,9,222,688,0.0,1,0,2
1,10,246,477,0.0,4,0,2
1,11,315,381,3.2933951834123985,12,1,2
1,12,610,556,4.126787540171351,27,1,2
1,13,558,556,3.7,38,1,2
1,14,533,447,4.45,38,1,2
1,15,648,570,4.161847269287989,19,1,2
1,16,364,337,3.7460063796015546,16,1,2
1,17,488,555,4.793844718719117,37,1,2
1,18,438,380,4.359687576256715,34,1,2
1,19,446,533,4.389672219213315,43,1,2
1,20,589,762,0.0,5,0,2
1,21,335,552,4.19843902290593,16,1,2
1,22,624,423,2.6735219751736317,21,1,2
1,23,600,523,4.25,32,1,2
1,24,559,492,4.094461486186258,39,1,2
1,25,554,513,3.6961595189594703,41,1,2
1,26,293,453,0.0,5,0,2
1,27,486,361,4.4169048105154705,30,1,2
1,28,274,500,0.0,5,0,2
1,29,572,602,4.65,26,1,2
1,30,381,524,4.619211344706804,25,1,2
1,31,638,649,3.832738247007125,15,1,3
1,32,672,577,3.6270469782254016,16,1,3
1,33,483,592,4.888196601125011,28,1,3
1,34,461,431,4.3329167967936835,43,1,3
1,35,305,668,4.125357215773205,8,1,3
1,36,542,379,4.292893218813452,27,1,3
1,37,415,426,4.447731949140637,33,1,3
1,38,508,385,4.4147650044640185,34,1,3
1,39,437,524,3.798958785053568,41,1,3
1,40,637,325,0.0,5,0,3
1,41,432,302,4.1097753092617575,16,1,3
1,42,617,454,3.7650910964771533,24,1,3
1,43,634,391,1.8247047381385144,17,1,3
1,44,403,458,3.871948582732152,33,1,3
1,45,621,505,4.359687576256715,26,1,3
1,46,514,397,4.292893218813452,38,1,3
1,47,394,534,4.1499999999999995,30,1,3
1,48,537,590,3.9875771634341706,29,1,3
1,49,453,440,4.3423526781017046,39,1,3
1,50,517,449,4.179939026657164,41,1,3

