Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,503,434,4.841886116991581,48,1,1
60,2,535,564,4.841886116991581,54,1,1
60,3,655,461,4.929289321881345,34,1,1
60,4,632,390,4.888196601125011,32,1,1
60,5,370,385,4.888196601125011,19,1,1
60,6,569,551,4.95,48,1,2
60,7,621,390,4.929289321881345,34,1,2
60,8,549,521,4.929289321881345,61,1,2
60,9,222,688,0.0,2,0,2
60,10,246,477,4.708452405257734,8,1,2
60,11,315,381,4.95,17,1,2
60,12,610,556,4.95,42,1,2
60,13,558,556,4.888196601125011,51,1,2
60,14,533,447,4.841886116991581,58,1,2
60,15,648,570,4.95,26,1,2
60,16,364,337,4.85,17,1,2
60,17,488,555,4.929289321881345,56,1,2
60,18,438,380,4.929289321881345,31,1,2
60,19,446,533,4.929289321881345,44,1,2
60,20,589,762,4.841886116991581,7,1,2
60,21,335,552,4.787867965644035,24,1,2
60,22,624,423,4.841886116991581,40,1,2
60,23,600,523,4.888196601125011,51,1,2
60,24,559,492,4.95,59,1,2
60,25,554,513,4.929289321881345,61,1,2
60,26,293,453,5.0,16,1,2
60,27,486,361,4.95,31,1,2
60,28,274,500,4.619211344706804,10,1,2
60,29,572,602,4.929289321881345,43,1,2
60,30,381,524,4.95,34,1,2
60,31,638,649,4.888196601125011,16,1,3
60,32,672,577,4.793844718719117,16,1,3
60,33,483,592,4.929289321881345,45,1,3
60,34,461,431,4.9,43,1,3
60,35,305,668,4.793844718719117,9,1,3
60,36,542,379,4.929289321881345,42,1,3
60,37,415,426,4.929289321881345,30,1,3
60,38,508,385,4.858578643762691,37,1,3
60,39,437,524,5.0,46,1,3
60,40,637,325,4.841886116991581,16,1,3
60,41,432,302,4.929289321881345,13,1,3
60,42,617,454,4.929289321881345,49,1,3
60,43,634,391,4.646446609406726,32,1,3
60,44,403,458,4.858578643762691,39,1,3
60,45,621,505,4.793844718719117,47,1,3
60,46,514,397,4.95,38,1,3
60,47,394,534,4.9,40,1,3
60,48,537,590,4.95,47,1,3
60,49,453,440,4.929289321881345,45,1,3
60,50,517,449,4.929289321881345,55,1,3

