Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,432,514,4.929289321881345,45,1,1
100,2,307,576,4.9,17,1,1
100,3,649,418,4.888196601125011,34,1,1
100,4,598,596,4.95,38,1,1
100,5,581,535,4.888196601125011,63,1,1
100,6,647,500,4.95,39,1,2
100,7,301,711,4.745049024320361,6,1,2
100,8,660,574,4.858578643762691,25,1,2
100,9,609,535,4.9,56,1,2
100,10,535,494,4.95,69,1,2
100,11,332,531,4.858578643762691,19,1,2
100,12,531,444,5.0,60,1,2
100,13,474,447,4.9,52,1,2
100,14,535,461,4.95,62,1,2
100,15,617,415,4.9,47,1,2
100,16,521,616,4.929289321881345,42,1,2
100,17,327,312,4.929289321881345,9,1,2
100,18,455,542,4.95,56,1,2
100,19,455,471,5.0,50,1,2
100,20,490,432,4.95,55,1,2
100,21,663,429,4.888196601125011,32,1,2
100,22,541,497,4.858578643762691,71,1,2
100,23,250,388,4.679843788128358,4,1,2
100,24,574,578,4.95,51,1,2
100,25,696,437,4.858578643762691,30,1,2
100,26,348,784,4.497506218943956,4,1,2
100,27,389,659,4.8197224362268,18,1,2
100,28,497,509,4.929289321881345,66,1,2
100,29,519,537,4.9,75,1,2
100,30,689,717,4.787867965644035,2,1,2
100,31,445,487,4.95,50,1,3
100,32,489,549,5.0,62,1,3
100,33,377,555,4.95,25,1,3
100,34,609,462,4.888196601125011,53,1,3
100,35,524,480,5.0,69,1,3
100,36,552,412,4.95,50,1,3
100,37,474,304,4.9,13,1,3
100,38,558,490,4.929289321881345,68,1,3
100,39,540,382,4.95,36,1,3
100,40,630,388,5.0,34,1,3
100,41,637,572,4.888196601125011,32,1,3
100,42,559,476,4.95,64,1,3
100,43,528,551,4.9,65,1,3
100,44,763,542,4.787867965644035,9,1,3
100,45,753,459,4.85,18,1,3
100,46,571,451,5.0,62,1,3
100,47,447,573,4.929289321881345,45,1,3
100,48,397,332,4.9,17,1,3
100,49,500,538,4.9,73,1,3
100,50,421,531,4.929289321881345,40,1,3

