Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,471,602,4.9,47,1,1
20,2,529,605,4.679843788128358,40,1,1
20,3,638,592,4.8197224362268,19,1,1
20,4,239,643,3.832738247007125,6,1,1
20,5,470,409,4.858578643762691,45,1,1
20,6,643,416,4.841886116991581,30,1,2
20,7,677,433,4.708452405257734,24,1,2
20,8,575,417,4.95,44,1,2
20,9,495,591,4.929289321881345,50,1,2
20,10,464,568,4.6958618734850885,52,1,2
20,11,642,486,4.841886116991581,34,1,2
20,12,147,435,0.0,2,0,2
20,13,660,543,4.95,22,1,2
20,14,667,439,4.639444872453601,26,1,2
20,15,426,302,4.65,18,1,2
20,16,499,476,4.8,57,1,2
20,17,544,642,4.776393202250022,28,1,2
20,18,681,615,4.507557109910195,12,1,2
20,19,519,356,4.793844718719117,34,1,2
20,20,596,396,4.929289321881345,37,1,2
20,21,446,467,4.929289321881345,48,1,2
20,22,617,386,4.664589803375032,31,1,2
20,23,530,443,4.888196601125011,53,1,2
20,24,744,692,4.238422689413609,4,1,2
20,25,478,517,4.9,63,1,2
20,26,473,505,4.95,62,1,2
20,27,804,463,0.0,3,0,2
20,28,459,424,5.0,50,1,2
20,29,443,521,4.75,59,1,2
20,30,688,417,4.95,22,1,2
20,31,717,418,4.55,13,1,3
20,32,275,442,4.95,8,1,3
20,33,595,321,4.46148351928655,18,1,3
20,34,414,617,4.9,29,1,3
20,35,307,473,4.619211344706804,18,1,3
20,36,408,811,0.0,2,0,3
20,37,513,441,4.8197224362268,51,1,3
20,38,607,440,4.683772233983162,36,1,3
20,39,557,389,4.5968871125850725,39,1,3
20,40,405,405,4.552786404500042,36,1,3
20,41,365,535,4.776393202250022,33,1,3
20,42,363,616,4.683772233983162,18,1,3
20,43,488,328,4.85,24,1,3
20,44,578,492,4.776393202250022,45,1,3
20,45,350,351,4.664589803375032,19,1,3
20,46,538,546,4.793844718719117,53,1,3
20,47,458,432,5.0,53,1,3
20,48,526,601,4.75,42,1,3
20,49,471,498,4.679843788128358,61,1,3
20,50,780,588,4.664589803375032,4,1,3

