Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,471,602,4.9,40,1,1
40,2,529,605,4.9,43,1,1
40,3,638,592,4.8197224362268,26,1,1
40,4,239,643,4.646446609406726,4,1,1
40,5,470,409,4.888196601125011,42,1,1
40,6,643,416,4.841886116991581,21,1,2
40,7,677,433,4.95,16,1,2
40,8,575,417,5.0,38,1,2
40,9,495,591,4.929289321881345,43,1,2
40,10,464,568,4.841886116991581,43,1,2
40,11,642,486,4.841886116991581,29,1,2
40,12,147,435,0.0,3,0,2
40,13,660,543,4.95,25,1,2
40,14,667,439,4.888196601125011,19,1,2
40,15,426,302,4.65,14,1,2
40,16,499,476,4.8197224362268,56,1,2
40,17,544,642,4.776393202250022,30,1,2
40,18,681,615,4.95,16,1,2
40,19,519,356,4.85,30,1,2
40,20,596,396,4.929289321881345,35,1,2
40,21,446,467,4.929289321881345,50,1,2
40,22,617,386,4.841886116991581,28,1,2
40,23,530,443,4.888196601125011,46,1,2
40,24,744,692,4.238422689413609,5,1,2
40,25,478,517,4.9,58,1,2
40,26,473,505,4.95,58,1,2
40,27,804,463,4.0138458538342,4,1,2
40,28,459,424,5.0,43,1,2
40,29,443,521,4.888196601125011,46,1,2
40,30,688,417,4.95,16,1,2
40,31,717,418,4.6958618734850885,10,1,3
40,32,275,442,4.95,11,1,3
40,33,595,321,4.9,15,1,3
40,34,414,617,4.9,26,1,3
40,35,307,473,4.646446609406726,15,1,3
40,36,408,811,0.0,1,0,3
40,37,513,441,4.85,49,1,3
40,38,607,440,4.929289321881345,39,1,3
40,39,557,389,4.85,38,1,3
40,40,405,405,4.646446609406726,24,1,3
40,41,365,535,4.793844718719117,27,1,3
40,42,363,616,4.776393202250022,15,1,3
40,43,488,328,4.85,18,1,3
40,44,578,492,4.8197224362268,50,1,3
40,45,350,351,4.664589803375032,10,1,3
40,46,538,546,4.888196601125011,48,1,3
40,47,458,432,5.0,46,1,3
40,48,526,601,4.929289321881345,41,1,3
40,49,471,498,4.858578643762691,57,1,3
40,50,780,588,4.679843788128358,6,1,3

