Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,683,495,5.0,20,1,1
60,2,668,557,4.793844718719117,24,1,1
60,3,129,379,0.0,0,0,1
60,4,400,365,4.929289321881345,20,1,1
60,5,384,452,4.95,42,1,1
60,6,633,626,4.9,20,1,2
60,7,670,628,4.841886116991581,14,1,2
60,8,479,600,4.929289321881345,39,1,2
60,9,505,391,4.75,29,1,2
60,10,517,488,5.0,52,1,2
60,11,482,430,4.929289321881345,44,1,2
60,12,651,326,4.793844718719117,14,1,2
60,13,403,476,4.85,46,1,2
60,14,382,495,4.929289321881345,46,1,2
60,15,683,358,4.929289321881345,13,1,2
60,16,538,475,5.0,50,1,2
60,17,611,492,4.8,46,1,2
60,18,322,657,4.95,9,1,2
60,19,623,725,4.8,14,1,2
60,20,469,624,4.9,31,1,2
60,21,611,567,4.929289321881345,33,1,2
60,22,666,522,4.646446609406726,25,1,2
60,23,609,540,4.95,38,1,2
60,24,554,556,4.95,43,1,2
60,25,384,251,4.639444872453601,6,1,2
60,26,587,694,4.929289321881345,18,1,2
60,27,567,499,4.888196601125011,49,1,2
60,28,483,517,5.0,53,1,2
60,29,309,482,4.776393202250022,25,1,2
60,30,398,474,4.95,46,1,2
60,31,583,769,4.389672219213315,14,1,3
60,32,391,364,4.841886116991581,20,1,3
60,33,517,508,4.929289321881345,54,1,3
60,34,463,520,4.85,55,1,3
60,35,400,497,4.9,48,1,3
60,36,561,719,4.929289321881345,17,1,3
60,37,434,528,4.929289321881345,52,1,3
60,38,621,672,4.646446609406726,18,1,3
60,39,371,707,4.787867965644035,9,1,3
60,40,413,352,4.8197224362268,20,1,3
60,41,485,223,4.5968871125850725,4,1,3
60,42,562,559,4.85,42,1,3
60,43,456,456,4.888196601125011,51,1,3
60,44,408,713,4.95,9,1,3
60,45,533,425,4.888196601125011,39,1,3
60,46,333,709,4.95,6,1,3
60,47,344,510,4.858578643762691,32,1,3
60,48,612,401,4.929289321881345,31,1,3
60,49,478,634,5.0,29,1,3
60,50,627,742,4.664589803375032,13,1,3

