Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,599,555,3.881966011250105,32,1,1
1,2,442,562,4.664589803375032,40,1,1
1,3,583,801,0.0,4,0,1
1,4,505,261,0.0,5,0,1
1,5,666,248,0.0,1,0,1
1,6,616,524,4.75,35,1,2
1,7,258,442,0.0,4,0,2
1,8,622,485,4.717157287525381,32,1,2
1,9,416,504,4.367544467966324,33,1,2
1,10,671,595,4.105572809000084,15,1,2
1,11,576,567,4.126787540171351,36,1,2
1,12,356,421,4.477984674554472,15,1,2
1,13,573,642,3.9704369859013,20,1,2
1,14,476,545,4.679843788128358,52,1,2
1,15,631,691,3.197224362268005,8,1,2
1,16,376,705,2.1848623479481506,7,1,2
1,17,635,544,4.434314575050761,23,1,2
1,18,422,426,4.1499999999999995,27,1,2
1,19,678,259,0.0,1,0,2
1,20,569,479,4.00752833793604,38,1,2
1,21,231,811,0.0,1,0,2
1,22,495,331,4.4,10,1,2
1,23,581,537,4.363603896932108,37,1,2
1,24,378,534,4.888196601125011,31,1,2
1,25,324,583,4.243362702478922,21,1,2
1,26,483,796,0.0,1,0,2
1,27,505,385,4.01511421982039,26,1,2
1,28,282,606,2.6563916709484072,12,1,2
1,29,499,495,4.172352732137658,47,1,2
1,30,465,425,3.7096512099436065,33,1,2
1,31,454,575,4.730741759643275,38,1,3
1,32,550,508,4.776393202250022,44,1,3
1,33,381,467,3.372117940390029,22,1,3
1,34,434,805,0.0,2,0,3
1,35,633,669,3.1799725276798703,10,1,3
1,36,478,404,2.641504716985849,27,1,3
1,37,662,617,2.1959850214380094,14,1,3
1,38,538,429,3.8231397704060175,30,1,3
1,39,585,385,4.3199264745632275,14,1,3
1,40,321,366,3.4499999999999997,7,1,3
1,41,603,553,3.65,32,1,3
1,42,452,754,0.0,5,0,3
1,43,581,529,4.497506218943956,39,1,3
1,44,341,555,3.466213834982203,23,1,3
1,45,483,426,3.639852949126455,35,1,3
1,46,745,349,0.0,1,0,3
1,47,335,492,3.479309367425445,17,1,3
1,48,456,815,0.0,2,0,3
1,49,581,341,3.898864222722738,9,1,3
1,50,449,322,2.9481715471316807,10,1,3

