Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,599,555,4.85,40,1,1
100,2,442,562,4.85,40,1,1
100,3,583,801,4.679843788128358,5,1,1
100,4,505,261,4.929289321881345,11,1,1
100,5,666,248,4.429912287450431,5,1,1
100,6,616,524,4.95,34,1,2
100,7,258,442,4.9,6,1,2
100,8,622,485,4.95,36,1,2
100,9,416,504,4.95,42,1,2
100,10,671,595,4.841886116991581,20,1,2
100,11,576,567,4.841886116991581,43,1,2
100,12,356,421,4.888196601125011,21,1,2
100,13,573,642,4.9,28,1,2
100,14,476,545,4.95,49,1,2
100,15,631,691,4.841886116991581,14,1,2
100,16,376,705,4.888196601125011,13,1,2
100,17,635,544,4.95,33,1,2
100,18,422,426,4.9,36,1,2
100,19,678,259,4.787867965644035,5,1,2
100,20,569,479,4.95,45,1,2
100,21,231,811,0.0,0,0,2
100,22,495,331,4.841886116991581,28,1,2
100,23,581,537,4.888196601125011,37,1,2
100,24,378,534,4.888196601125011,35,1,2
100,25,324,583,4.85,21,1,2
100,26,483,796,4.5968871125850725,9,1,2
100,27,505,385,4.9,42,1,2
100,28,282,606,4.841886116991581,15,1,2
100,29,499,495,5.0,54,1,2
100,30,465,425,4.888196601125011,43,1,2
100,31,454,575,4.95,39,1,3
100,32,550,508,4.95,45,1,3
100,33,381,467,4.858578643762691,30,1,3
100,34,434,805,4.776393202250022,9,1,3
100,35,633,669,4.858578643762691,15,1,3
100,36,478,404,4.95,43,1,3
100,37,662,617,4.888196601125011,21,1,3
100,38,538,429,4.9,48,1,3
100,39,585,385,4.9,33,1,3
100,40,321,366,4.793844718719117,9,1,3
100,41,603,553,4.9,40,1,3
100,42,452,754,4.95,10,1,3
100,43,581,529,4.929289321881345,40,1,3
100,44,341,555,4.888196601125011,28,1,3
100,45,483,426,4.95,46,1,3
100,46,745,349,4.841886116991581,7,1,3
100,47,335,492,4.8197224362268,26,1,3
100,48,456,815,4.841886116991581,8,1,3
100,49,581,341,4.95,27,1,3
100,50,449,322,4.929289321881345,22,1,3

