Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,599,555,4.708452405257734,44,1,1
20,2,442,562,4.841886116991581,39,1,1
20,3,583,801,0.0,5,0,1
20,4,505,261,4.587689437438234,10,1,1
20,5,666,248,3.7470035913858335,7,1,1
20,6,616,524,4.8,35,1,2
20,7,258,442,4.717157287525381,12,1,2
20,8,622,485,4.841886116991581,37,1,2
20,9,416,504,4.888196601125011,38,1,2
20,10,671,595,4.75,19,1,2
20,11,576,567,4.787867965644035,46,1,2
20,12,356,421,4.888196601125011,25,1,2
20,13,573,642,4.9,32,1,2
20,14,476,545,4.888196601125011,47,1,2
20,15,631,691,4.3291796067500625,12,1,2
20,16,376,705,4.717157287525381,5,1,2
20,17,635,544,4.6958618734850885,32,1,2
20,18,422,426,4.8197224362268,37,1,2
20,19,678,259,2.8529089446416114,7,1,2
20,20,569,479,4.9,44,1,2
20,21,231,811,0.0,0,0,2
20,22,495,331,4.776393202250022,23,1,2
20,23,581,537,4.888196601125011,42,1,2
20,24,378,534,4.888196601125011,32,1,2
20,25,324,583,4.793844718719117,15,1,2
20,26,483,796,4.5968871125850725,7,1,2
20,27,505,385,4.793844718719117,35,1,2
20,28,282,606,4.105572809000084,9,1,2
20,29,499,495,5.0,56,1,2
20,30,465,425,4.664589803375032,48,1,2
20,31,454,575,4.929289321881345,37,1,3
20,32,550,508,4.9,54,1,3
20,33,381,467,4.683772233983162,32,1,3
20,34,434,805,4.4169048105154705,6,1,3
20,35,633,669,4.858578643762691,17,1,3
20,36,478,404,4.8197224362268,40,1,3
20,37,662,617,4.6958618734850885,20,1,3
20,38,538,429,4.841886116991581,39,1,3
20,39,585,385,4.9,28,1,3
20,40,321,366,4.639444872453601,12,1,3
20,41,603,553,4.572799812734123,42,1,3
20,42,452,754,4.888196601125011,8,1,3
20,43,581,529,4.793844718719117,45,1,3
20,44,341,555,4.888196601125011,22,1,3
20,45,483,426,4.745049024320361,45,1,3
20,46,745,349,4.06592291538653,6,1,3
20,47,335,492,4.5968871125850725,26,1,3
20,48,456,815,3.9987507802749604,6,1,3
20,49,581,341,4.664589803375032,18,1,3
20,50,449,322,4.699999999999999,19,1,3

