Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,639,375,4.858578643762691,28,1,1
60,2,520,661,5.0,24,1,1
60,3,581,675,4.841886116991581,19,1,1
60,4,418,302,4.85,19,1,1
60,5,382,513,4.85,31,1,1
60,6,652,576,4.888196601125011,20,1,2
60,7,673,477,4.6958618734850885,22,1,2
60,8,493,547,4.8197224362268,47,1,2
60,9,598,494,4.95,37,1,2
60,10,409,449,4.929289321881345,45,1,2
60,11,613,465,4.95,36,1,2
60,12,573,607,4.841886116991581,29,1,2
60,13,417,503,4.929289321881345,46,1,2
60,14,404,483,4.95,44,1,2
60,15,495,477,4.929289321881345,58,1,2
60,16,455,427,4.929289321881345,54,1,2
60,17,360,527,4.85,30,1,2
60,18,391,689,4.841886116991581,13,1,2
60,19,442,616,4.95,31,1,2
60,20,362,389,4.95,20,1,2
60,21,303,425,4.95,9,1,2
60,22,431,554,5.0,43,1,2
60,23,481,472,4.888196601125011,57,1,2
60,24,521,419,4.95,46,1,2
60,25,373,603,4.75,25,1,2
60,26,557,481,4.888196601125011,51,1,2
60,27,351,607,4.929289321881345,19,1,2
60,28,691,324,4.776393202250022,13,1,2
60,29,648,467,4.8197224362268,26,1,2
60,30,501,469,4.888196601125011,57,1,2
60,31,419,411,4.745049024320361,44,1,3
60,32,614,351,4.793844718719117,24,1,3
60,33,424,376,4.858578643762691,32,1,3
60,34,404,634,4.841886116991581,25,1,3
60,35,612,423,4.8,39,1,3
60,36,261,196,0.0,1,0,3
60,37,483,522,4.841886116991581,49,1,3
60,38,366,801,0.0,0,0,3
60,39,723,635,4.8,7,1,3
60,40,460,408,4.858578643762691,53,1,3
60,41,288,394,4.5,8,1,3
60,42,590,517,4.9,36,1,3
60,43,599,322,4.75,21,1,3
60,44,499,497,4.888196601125011,56,1,3
60,45,531,553,4.858578643762691,41,1,3
60,46,476,768,4.569883736647869,8,1,3
60,47,579,655,4.841886116991581,24,1,3
60,48,618,418,4.95,35,1,3
60,49,528,662,4.841886116991581,23,1,3
60,50,410,485,4.95,47,1,3

