Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,369,495,4.95,41,1,1
80,2,384,359,4.75,22,1,1
80,3,485,536,4.95,50,1,1
80,4,469,600,4.95,41,1,1
80,5,604,613,4.9,30,1,1
80,6,455,434,4.841886116991581,43,1,2
80,7,394,528,4.858578643762691,47,1,2
80,8,628,592,4.929289321881345,23,1,2
80,9,494,590,4.858578643762691,40,1,2
80,10,699,741,4.75,4,1,2
80,11,372,498,4.85,42,1,2
80,12,375,417,4.841886116991581,30,1,2
80,13,323,711,4.75,7,1,2
80,14,477,763,4.6958618734850885,10,1,2
80,15,634,623,4.8,22,1,2
80,16,504,454,4.929289321881345,35,1,2
80,17,621,684,4.841886116991581,17,1,2
80,18,634,426,4.95,27,1,2
80,19,446,331,4.888196601125011,21,1,2
80,20,587,767,4.888196601125011,6,1,2
80,21,389,447,4.929289321881345,46,1,2
80,22,582,319,4.8197224362268,23,1,2
80,23,493,545,4.888196601125011,48,1,2
80,24,602,655,4.858578643762691,22,1,2
80,25,488,490,4.9,46,1,2
80,26,638,247,4.75,8,1,2
80,27,447,897,0.0,3,0,2
80,28,567,429,4.9,33,1,2
80,29,382,550,4.929289321881345,41,1,2
80,30,654,418,4.95,23,1,2
80,31,669,315,4.8197224362268,10,1,3
80,32,506,427,4.888196601125011,40,1,3
80,33,583,556,4.858578643762691,32,1,3
80,34,350,492,4.929289321881345,38,1,3
80,35,574,377,4.8197224362268,31,1,3
80,36,558,406,4.929289321881345,37,1,3
80,37,617,485,4.841886116991581,27,1,3
80,38,372,544,4.95,40,1,3
80,39,367,542,4.841886116991581,39,1,3
80,40,536,570,4.95,44,1,3
80,41,306,631,4.745049024320361,9,1,3
80,42,230,266,0.0,1,0,3
80,43,643,603,4.8197224362268,20,1,3
80,44,671,470,4.95,17,1,3
80,45,503,264,4.793844718719117,8,1,3
80,46,596,333,4.793844718719117,22,1,3
80,47,484,633,4.858578643762691,37,1,3
80,48,465,550,5.0,56,1,3
80,49,426,324,4.929289321881345,19,1,3
80,50,512,595,4.9,43,1,3

