Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,493,535,4.929289321881345,37,1,1
40,2,227,495,4.8197224362268,3,1,1
40,3,462,311,5.0,23,1,1
40,4,681,356,4.646446609406726,14,1,1
40,5,423,387,4.85,28,1,1
40,6,663,608,5.0,17,1,2
40,7,514,310,4.8197224362268,25,1,2
40,8,824,291,0.0,0,0,2
40,9,576,540,4.841886116991581,32,1,2
40,10,440,744,4.54723074309313,15,1,2
40,11,428,655,4.95,30,1,2
40,12,648,322,4.507557109910195,17,1,2
40,13,506,458,4.929289321881345,32,1,2
40,14,560,451,4.95,29,1,2
40,15,338,539,4.888196601125011,19,1,2
40,16,408,579,4.95,30,1,2
40,17,623,458,4.9,25,1,2
40,18,467,453,4.929289321881345,39,1,2
40,19,620,154,0.0,4,0,2
40,20,712,352,4.569883736647869,10,1,2
40,21,608,383,4.858578643762691,24,1,2
40,22,734,506,4.776393202250022,13,1,2
40,23,649,614,4.841886116991581,21,1,2
40,24,645,576,4.9,28,1,2
40,25,421,423,4.888196601125011,33,1,2
40,26,634,635,4.888196601125011,18,1,2
40,27,191,428,0.0,3,0,2
40,28,522,272,4.6958618734850885,18,1,2
40,29,554,425,4.929289321881345,25,1,2
40,30,629,407,4.793844718719117,24,1,2
40,31,378,389,4.858578643762691,24,1,3
40,32,296,740,4.9,2,1,3
40,33,870,591,0.0,1,0,3
40,34,489,398,4.730741759643275,35,1,3
40,35,384,548,4.858578643762691,30,1,3
40,36,657,562,4.8197224362268,27,1,3
40,37,629,456,4.717157287525381,24,1,3
40,38,398,689,4.858578643762691,20,1,3
40,39,431,510,4.841886116991581,34,1,3
40,40,467,714,4.609487516204668,22,1,3
40,41,301,576,4.8,10,1,3
40,42,510,314,4.888196601125011,25,1,3
40,43,477,526,4.8197224362268,39,1,3
40,44,469,593,4.95,37,1,3
40,45,340,559,4.858578643762691,18,1,3
40,46,560,286,4.9,21,1,3
40,47,326,384,4.8197224362268,20,1,3
40,48,464,689,4.858578643762691,26,1,3
40,49,560,550,4.888196601125011,33,1,3
40,50,388,549,4.888196601125011,31,1,3

