Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,672,498,4.14853068170368,21,1,1
1,2,501,623,3.8598245749008617,27,1,1
1,3,667,475,3.722306766081936,21,1,1
1,4,390,454,4.284108946836182,25,1,1
1,5,593,409,4.1499999999999995,22,1,1
1,6,455,577,4.284108946836182,34,1,2
1,7,264,246,0.0,1,0,2
1,8,224,526,0.0,3,0,2
1,9,625,493,4.278889744907202,28,1,2
1,10,486,475,3.9801960972814427,36,1,2
1,11,383,482,4.395847701320271,24,1,2
1,12,654,343,3.9595673976657593,6,1,2
1,13,471,587,4.218975032409334,34,1,2
1,14,313,461,3.903414390026934,11,1,2
1,15,496,470,4.3480797594797345,37,1,2
1,16,584,389,3.837029665038699,25,1,2
1,17,608,330,4.0138458538342,9,1,2
1,18,611,657,3.546555814625137,14,1,2
1,19,469,538,4.395847701320271,37,1,2
1,20,561,370,3.738057053587604,27,1,2
1,21,475,555,4.48521849295065,37,1,2
1,22,580,686,3.2507144315464105,10,1,2
1,23,567,256,0.0,5,0,2
1,24,482,268,3.232940295292771,10,1,2
1,25,527,477,4.126787540171351,41,1,2
1,26,613,556,4.708452405257734,29,1,2
1,27,444,569,4.745049024320361,33,1,2
1,28,214,397,0.0,1,0,2
1,29,575,619,3.948810197918568,27,1,2
1,30,560,586,3.79791847198287,31,1,2
1,31,435,366,4.14853068170368,22,1,3
1,32,573,341,3.1439288806729415,18,1,3
1,33,407,422,3.3081075684311374,25,1,3
1,34,367,292,3.9704369859013,8,1,3
1,35,542,390,4.395847701320271,32,1,3
1,36,567,195,0.0,2,0,3
1,37,216,260,0.0,1,0,3
1,38,477,500,4.126787540171351,39,1,3
1,39,570,408,4.193774225170145,29,1,3
1,40,468,455,3.8587287789486675,39,1,3
1,41,535,703,3.7,10,1,3
1,42,370,382,4.278889744907202,15,1,3
1,43,383,654,4.717157287525381,16,1,3
1,44,546,460,4.477984674554472,37,1,3
1,45,609,396,2.8459340771461985,23,1,3
1,46,502,371,4.683772233983162,32,1,3
1,47,434,734,3.38754845034029,11,1,3
1,48,494,344,3.6206885775866278,26,1,3
1,49,674,704,4.3480797594797345,7,1,3
1,50,279,508,3.1875431039608144,8,1,3

