Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,672,498,4.841886116991581,32,1,1
80,2,501,623,4.929289321881345,36,1,1
80,3,667,475,4.9,32,1,1
80,4,390,454,4.95,36,1,1
80,5,593,409,4.85,36,1,1
80,6,455,577,4.858578643762691,40,1,2
80,7,264,246,0.0,0,0,2
80,8,224,526,4.5968871125850725,5,1,2
80,9,625,493,4.95,40,1,2
80,10,486,475,4.929289321881345,51,1,2
80,11,383,482,4.95,34,1,2
80,12,654,343,4.8,18,1,2
80,13,471,587,5.0,39,1,2
80,14,313,461,4.929289321881345,17,1,2
80,15,496,470,4.929289321881345,53,1,2
80,16,584,389,4.776393202250022,33,1,2
80,17,608,330,4.929289321881345,22,1,2
80,18,611,657,5.0,15,1,2
80,19,469,538,4.888196601125011,46,1,2
80,20,561,370,4.95,29,1,2
80,21,475,555,4.9,49,1,2
80,22,580,686,4.929289321881345,14,1,2
80,23,567,256,4.95,11,1,2
80,24,482,268,4.730741759643275,6,1,2
80,25,527,477,4.929289321881345,51,1,2
80,26,613,556,4.888196601125011,40,1,2
80,27,444,569,4.85,40,1,2
80,28,214,397,4.429912287450431,5,1,2
80,29,575,619,4.841886116991581,30,1,2
80,30,560,586,4.9,35,1,2
80,31,435,366,4.888196601125011,24,1,3
80,32,573,341,4.8197224362268,21,1,3
80,33,407,422,4.929289321881345,35,1,3
80,34,367,292,4.699999999999999,6,1,3
80,35,542,390,4.85,35,1,3
80,36,567,195,4.179939026657164,5,1,3
80,37,216,260,0.0,0,0,3
80,38,477,500,4.95,56,1,3
80,39,570,408,4.95,38,1,3
80,40,468,455,4.929289321881345,47,1,3
80,41,535,703,4.888196601125011,15,1,3
80,42,370,382,4.8,23,1,3
80,43,383,654,4.9,19,1,3
80,44,546,460,4.95,47,1,3
80,45,609,396,4.95,36,1,3
80,46,502,371,4.858578643762691,35,1,3
80,47,434,734,4.9,10,1,3
80,48,494,344,4.888196601125011,26,1,3
80,49,674,704,4.699999999999999,7,1,3
80,50,279,508,4.793844718719117,9,1,3

