Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,508,381,4.841886116991581,40,1,1
60,2,450,673,4.888196601125011,20,1,1
60,3,254,513,4.793844718719117,13,1,1
60,4,732,551,4.8197224362268,7,1,1
60,5,314,723,4.664589803375032,6,1,1
60,6,250,466,4.8197224362268,12,1,2
60,7,466,456,4.9,55,1,2
60,8,576,441,4.8197224362268,41,1,2
60,9,386,391,4.95,34,1,2
60,10,362,328,4.75,19,1,2
60,11,615,177,0.0,4,0,2
60,12,453,253,4.5968871125850725,14,1,2
60,13,510,505,4.858578643762691,54,1,2
60,14,476,664,4.888196601125011,22,1,2
60,15,463,475,4.95,53,1,2
60,16,535,419,4.929289321881345,47,1,2
60,17,560,536,4.929289321881345,47,1,2
60,18,263,486,4.787867965644035,13,1,2
60,19,374,396,4.95,32,1,2
60,20,387,466,4.95,40,1,2
60,21,409,476,4.888196601125011,45,1,2
60,22,337,370,4.793844718719117,16,1,2
60,23,556,634,4.793844718719117,32,1,2
60,24,729,472,4.793844718719117,7,1,2
60,25,544,590,4.888196601125011,37,1,2
60,26,475,347,4.95,32,1,2
60,27,437,647,4.8,20,1,2
60,28,605,443,4.888196601125011,26,1,2
60,29,492,553,4.888196601125011,43,1,2
60,30,236,325,4.098612181134003,4,1,2
60,31,524,409,4.929289321881345,46,1,3
60,32,521,249,4.841886116991581,8,1,3
60,33,482,445,4.95,55,1,3
60,34,477,498,5.0,52,1,3
60,35,413,402,4.929289321881345,45,1,3
60,36,461,347,4.8197224362268,36,1,3
60,37,387,598,4.858578643762691,23,1,3
60,38,579,342,4.95,24,1,3
60,39,477,626,4.929289321881345,34,1,3
60,40,645,641,4.639444872453601,16,1,3
60,41,480,338,4.888196601125011,33,1,3
60,42,823,628,0.0,3,0,3
60,43,448,401,4.9,48,1,3
60,44,293,479,4.841886116991581,20,1,3
60,45,402,452,4.841886116991581,41,1,3
60,46,521,391,4.841886116991581,41,1,3
60,47,645,429,4.888196601125011,21,1,3
60,48,277,539,4.664589803375032,14,1,3
60,49,459,603,4.9,34,1,3
60,50,330,355,4.8197224362268,17,1,3

