Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,508,381,4.841886116991581,42,1,1
100,2,450,673,4.888196601125011,21,1,1
100,3,254,513,4.793844718719117,12,1,1
100,4,732,551,4.95,7,1,1
100,5,314,723,4.664589803375032,6,1,1
100,6,250,466,4.8197224362268,13,1,2
100,7,466,456,4.9,52,1,2
100,8,576,441,4.858578643762691,49,1,2
100,9,386,391,4.95,35,1,2
100,10,362,328,4.75,15,1,2
100,11,615,177,4.635994505535973,2,1,2
100,12,453,253,4.95,10,1,2
100,13,510,505,4.858578643762691,48,1,2
100,14,476,664,4.888196601125011,28,1,2
100,15,463,475,5.0,54,1,2
100,16,535,419,4.95,53,1,2
100,17,560,536,4.929289321881345,47,1,2
100,18,263,486,4.85,13,1,2
100,19,374,396,4.95,32,1,2
100,20,387,466,4.95,41,1,2
100,21,409,476,4.888196601125011,43,1,2
100,22,337,370,4.793844718719117,15,1,2
100,23,556,634,4.793844718719117,31,1,2
100,24,729,472,4.793844718719117,12,1,2
100,25,544,590,4.888196601125011,44,1,2
100,26,475,347,4.95,31,1,2
100,27,437,647,4.85,27,1,2
100,28,605,443,4.888196601125011,43,1,2
100,29,492,553,4.888196601125011,50,1,2
100,30,236,325,4.292893218813452,3,1,2
100,31,524,409,4.929289321881345,50,1,3
100,32,521,249,4.841886116991581,8,1,3
100,33,482,445,4.95,54,1,3
100,34,477,498,5.0,49,1,3
100,35,413,402,4.95,43,1,3
100,36,461,347,4.858578643762691,27,1,3
100,37,387,598,4.9,33,1,3
100,38,579,342,4.95,23,1,3
100,39,477,626,4.95,35,1,3
100,40,645,641,4.858578643762691,15,1,3
100,41,480,338,4.888196601125011,32,1,3
100,42,823,628,4.167834151145338,2,1,3
100,43,448,401,4.95,49,1,3
100,44,293,479,4.95,16,1,3
100,45,402,452,4.9,41,1,3
100,46,521,391,4.841886116991581,41,1,3
100,47,645,429,4.888196601125011,29,1,3
100,48,277,539,4.841886116991581,14,1,3
100,49,459,603,4.9,38,1,3
100,50,330,355,4.8197224362268,14,1,3

