Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,349,431,4.8197224362268,19,1,1
80,2,592,410,4.95,38,1,1
80,3,522,474,4.95,49,1,1
80,4,263,372,4.75,10,1,1
80,5,468,449,4.95,38,1,1
80,6,464,388,4.85,36,1,2
80,7,352,233,4.888196601125011,4,1,2
80,8,340,402,5.0,17,1,2
80,9,585,249,4.708452405257734,9,1,2
80,10,347,608,4.888196601125011,18,1,2
80,11,563,695,4.929289321881345,20,1,2
80,12,591,402,4.888196601125011,37,1,2
80,13,299,432,4.929289321881345,11,1,2
80,14,634,584,4.929289321881345,28,1,2
80,15,418,263,4.841886116991581,10,1,2
80,16,446,493,4.95,35,1,2
80,17,355,531,4.929289321881345,22,1,2
80,18,467,384,4.95,37,1,2
80,19,756,342,4.888196601125011,6,1,2
80,20,485,624,4.95,28,1,2
80,21,329,383,4.929289321881345,15,1,2
80,22,608,269,4.929289321881345,13,1,2
80,23,607,322,4.9,22,1,2
80,24,530,512,4.95,48,1,2
80,25,488,288,4.888196601125011,21,1,2
80,26,258,337,4.745049024320361,8,1,2
80,27,140,589,4.060585288597204,3,1,2
80,28,420,532,4.929289321881345,35,1,2
80,29,590,415,4.888196601125011,38,1,2
80,30,443,520,5.0,37,1,2
80,31,629,182,4.776393202250022,4,1,3
80,32,584,434,4.95,39,1,3
80,33,184,622,0.0,4,0,3
80,34,359,508,4.793844718719117,23,1,3
80,35,405,613,4.888196601125011,26,1,3
80,36,552,625,4.888196601125011,33,1,3
80,37,650,339,4.699999999999999,18,1,3
80,38,565,478,4.888196601125011,45,1,3
80,39,752,669,4.745049024320361,3,1,3
80,40,792,711,4.3480797594797345,3,1,3
80,41,448,444,4.888196601125011,39,1,3
80,42,530,741,4.745049024320361,9,1,3
80,43,485,344,4.929289321881345,28,1,3
80,44,401,621,4.929289321881345,26,1,3
80,45,438,759,4.708452405257734,9,1,3
80,46,477,359,4.929289321881345,34,1,3
80,47,621,279,4.8197224362268,13,1,3
80,48,585,642,5.0,30,1,3
80,49,710,388,4.9,10,1,3
80,50,440,681,4.9,18,1,3

