Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,349,431,4.4409830056250525,21,1,1
20,2,592,410,4.95,31,1,1
20,3,522,474,4.75,46,1,1
20,4,263,372,4.65,10,1,1
20,5,468,449,4.888196601125011,41,1,1
20,6,464,388,4.85,31,1,2
20,7,352,233,4.888196601125011,7,1,2
20,8,340,402,4.95,17,1,2
20,9,585,249,4.646446609406726,12,1,2
20,10,347,608,4.6958618734850885,20,1,2
20,11,563,695,4.730741759643275,12,1,2
20,12,591,402,4.639444872453601,29,1,2
20,13,299,432,4.929289321881345,20,1,2
20,14,634,584,4.858578643762691,20,1,2
20,15,418,263,4.5968871125850725,13,1,2
20,16,446,493,4.95,40,1,2
20,17,355,531,4.841886116991581,36,1,2
20,18,467,384,4.95,31,1,2
20,19,756,342,4.4409830056250525,6,1,2
20,20,485,624,4.664589803375032,27,1,2
20,21,329,383,4.8197224362268,15,1,2
20,22,608,269,4.708452405257734,12,1,2
20,23,607,322,4.619211344706804,21,1,2
20,24,530,512,4.745049024320361,41,1,2
20,25,488,288,4.793844718719117,19,1,2
20,26,258,337,4.243362702478922,7,1,2
20,27,140,589,0.0,3,0,2
20,28,420,532,4.745049024320361,41,1,2
20,29,590,415,4.888196601125011,28,1,2
20,30,443,520,4.95,45,1,2
20,31,629,182,4.776393202250022,4,1,3
20,32,584,434,4.95,34,1,3
20,33,184,622,0.0,3,0,3
20,34,359,508,4.619211344706804,33,1,3
20,35,405,613,4.888196601125011,29,1,3
20,36,552,625,4.679843788128358,22,1,3
20,37,650,339,4.683772233983162,18,1,3
20,38,565,478,4.841886116991581,38,1,3
20,39,752,669,3.377501926041205,5,1,3
20,40,792,711,0.0,2,0,3
20,41,448,444,4.858578643762691,37,1,3
20,42,530,741,4.3199264745632275,8,1,3
20,43,485,344,4.776393202250022,24,1,3
20,44,401,621,4.635994505535973,26,1,3
20,45,438,759,4.3199264745632275,7,1,3
20,46,477,359,4.65,25,1,3
20,47,621,279,4.65,12,1,3
20,48,585,642,5.0,17,1,3
20,49,710,388,4.9,10,1,3
20,50,440,681,4.699999999999999,18,1,3

