Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,349,431,4.8197224362268,21,1,1
60,2,592,410,4.95,37,1,1
60,3,522,474,4.95,48,1,1
60,4,263,372,4.75,8,1,1
60,5,468,449,4.888196601125011,38,1,1
60,6,464,388,4.85,31,1,2
60,7,352,233,4.888196601125011,8,1,2
60,8,340,402,5.0,18,1,2
60,9,585,249,4.646446609406726,10,1,2
60,10,347,608,4.888196601125011,19,1,2
60,11,563,695,4.929289321881345,13,1,2
60,12,591,402,4.888196601125011,34,1,2
60,13,299,432,4.929289321881345,11,1,2
60,14,634,584,4.929289321881345,17,1,2
60,15,418,263,4.841886116991581,13,1,2
60,16,446,493,4.95,38,1,2
60,17,355,531,4.841886116991581,26,1,2
60,18,467,384,4.95,33,1,2
60,19,756,342,4.888196601125011,4,1,2
60,20,485,624,4.95,26,1,2
60,21,329,383,4.85,17,1,2
60,22,608,269,4.929289321881345,14,1,2
60,23,607,322,4.9,22,1,2
60,24,530,512,4.888196601125011,39,1,2
60,25,488,288,4.888196601125011,21,1,2
60,26,258,337,4.48521849295065,5,1,2
60,27,140,589,0.0,2,0,2
60,28,420,532,4.929289321881345,36,1,2
60,29,590,415,4.888196601125011,39,1,2
60,30,443,520,5.0,39,1,2
60,31,629,182,4.776393202250022,4,1,3
60,32,584,434,4.95,38,1,3
60,33,184,622,0.0,1,0,3
60,34,359,508,4.793844718719117,26,1,3
60,35,405,613,4.888196601125011,27,1,3
60,36,552,625,4.888196601125011,24,1,3
60,37,650,339,4.699999999999999,20,1,3
60,38,565,478,4.888196601125011,41,1,3
60,39,752,669,4.6000000000000005,6,1,3
60,40,792,711,4.3480797594797345,2,1,3
60,41,448,444,4.858578643762691,37,1,3
60,42,530,741,4.745049024320361,12,1,3
60,43,485,344,4.929289321881345,31,1,3
60,44,401,621,4.929289321881345,25,1,3
60,45,438,759,4.708452405257734,9,1,3
60,46,477,359,4.929289321881345,32,1,3
60,47,621,279,4.8197224362268,13,1,3
60,48,585,642,5.0,18,1,3
60,49,710,388,4.9,12,1,3
60,50,440,681,4.9,18,1,3

