Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,527,498,4.0780455542707115,39,1,1
1,2,379,660,3.3439504838320797,10,1,1
1,3,554,595,4.236783123876313,28,1,1
1,4,547,506,4.429912287450431,36,1,1
1,5,395,669,2.469683814224001,9,1,1
1,6,623,429,3.7,27,1,2
1,7,375,512,4.8197224362268,27,1,2
1,8,512,609,3.7650910964771533,29,1,2
1,9,472,648,3.139892476226173,15,1,2
1,10,479,241,2.9869177860802605,11,1,2
1,11,516,446,4.54723074309313,42,1,2
1,12,207,309,0.0,0,0,2
1,13,564,398,4.539022777135356,29,1,2
1,14,544,541,4.745049024320361,38,1,2
1,15,512,403,4.5968871125850725,33,1,2
1,16,424,659,3.096056723534023,15,1,2
1,17,575,376,4.65,27,1,2
1,18,264,548,2.910741758422382,8,1,2
1,19,401,488,4.060585288597204,29,1,2
1,20,694,641,0.0,3,0,2
1,21,376,547,4.144137861568815,30,1,2
1,22,516,601,3.529455883014726,32,1,2
1,23,537,494,3.7460063796015546,41,1,2
1,24,664,611,3.5235176939766606,8,1,2
1,25,487,594,3.828462548614002,32,1,2
1,26,544,370,3.429968153189242,28,1,2
1,27,480,480,3.6799621217555916,44,1,2
1,28,655,372,3.5016675936228303,14,1,2
1,29,721,302,0.0,4,0,2
1,30,309,640,2.3923190379189405,7,1,2
1,31,516,655,2.738916189080997,16,1,3
1,32,602,148,0.0,2,0,3
1,33,396,378,4.507557109910195,24,1,3
1,34,422,267,3.0551349661223277,8,1,3
1,35,755,605,0.0,1,0,3
1,36,460,497,4.00752833793604,41,1,3
1,37,585,460,3.411761982573141,34,1,3
1,38,754,520,0.0,4,0,3
1,39,421,552,4.85,37,1,3
1,40,226,596,0.0,5,0,3
1,41,517,465,4.098612181134003,43,1,3
1,42,477,513,4.2094305849579055,45,1,3
1,43,533,463,3.4427588497602564,42,1,3
1,44,618,485,3.918334617360803,30,1,3
1,45,353,465,4.034339604208601,24,1,3
1,46,696,534,3.2795349465914745,9,1,3
1,47,448,456,4.490098048640721,42,1,3
1,48,622,407,3.238608504619147,18,1,3
1,49,380,722,0.0,4,0,3
1,50,482,568,4.105572809000084,31,1,3

