Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,631,800,3.6875595251593314,5,1,1
20,2,757,431,4.179939026657164,6,1,1
20,3,529,640,4.635994505535973,27,1,1
20,4,371,524,4.841886116991581,37,1,1
20,5,647,642,4.75,16,1,1
20,6,305,459,4.4409830056250525,25,1,2
20,7,479,716,4.539022777135356,17,1,2
20,8,519,239,4.397920271060385,4,1,2
20,9,551,499,4.858578643762691,34,1,2
20,10,518,596,4.787867965644035,35,1,2
20,11,616,479,4.8,29,1,2
20,12,409,652,4.609487516204668,18,1,2
20,13,343,528,4.841886116991581,30,1,2
20,14,389,278,4.223791265186999,11,1,2
20,15,457,415,4.888196601125011,39,1,2
20,16,672,529,4.841886116991581,20,1,2
20,17,665,714,4.572799812734123,8,1,2
20,18,478,400,4.664589803375032,32,1,2
20,19,376,482,4.888196601125011,40,1,2
20,20,632,564,4.95,26,1,2
20,21,517,575,4.95,39,1,2
20,22,525,573,4.888196601125011,40,1,2
20,23,560,391,4.929289321881345,29,1,2
20,24,426,511,4.841886116991581,52,1,2
20,25,437,554,4.929289321881345,48,1,2
20,26,776,523,4.75,3,1,2
20,27,403,664,4.793844718719117,17,1,2
20,28,472,532,4.8197224362268,45,1,2
20,29,479,584,4.793844718719117,42,1,2
20,30,617,761,4.069946238113086,7,1,2
20,31,391,588,4.8197224362268,30,1,3
20,32,367,526,4.609487516204668,37,1,3
20,33,511,635,4.841886116991581,33,1,3
20,34,513,622,4.888196601125011,33,1,3
20,35,376,489,4.888196601125011,39,1,3
20,36,414,488,5.0,54,1,3
20,37,363,574,4.776393202250022,34,1,3
20,38,588,382,4.793844718719117,23,1,3
20,39,505,294,4.539022777135356,15,1,3
20,40,690,636,4.609487516204668,12,1,3
20,41,512,484,4.793844718719117,46,1,3
20,42,367,405,4.8197224362268,32,1,3
20,43,510,485,4.717157287525381,47,1,3
20,44,497,355,4.95,24,1,3
20,45,803,575,3.8898198344412744,4,1,3
20,46,415,280,4.776393202250022,11,1,3
20,47,674,618,4.45,17,1,3
20,48,478,416,4.9,34,1,3
20,49,352,424,4.572799812734123,32,1,3
20,50,611,410,4.9,24,1,3

