Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,631,800,3.6875595251593314,3,1,1
40,2,757,431,4.186058970195015,13,1,1
40,3,529,640,4.841886116991581,28,1,1
40,4,371,524,4.888196601125011,37,1,1
40,5,647,642,4.929289321881345,19,1,1
40,6,305,459,4.730741759643275,21,1,2
40,7,479,716,4.8,12,1,2
40,8,519,239,4.497506218943956,9,1,2
40,9,551,499,4.858578643762691,51,1,2
40,10,518,596,4.9,39,1,2
40,11,616,479,4.8,47,1,2
40,12,409,652,4.708452405257734,20,1,2
40,13,343,528,4.841886116991581,36,1,2
40,14,389,278,4.708452405257734,11,1,2
40,15,457,415,4.888196601125011,36,1,2
40,16,672,529,4.841886116991581,31,1,2
40,17,665,714,4.776393202250022,8,1,2
40,18,478,400,4.95,39,1,2
40,19,376,482,4.929289321881345,35,1,2
40,20,632,564,4.95,33,1,2
40,21,517,575,4.95,48,1,2
40,22,525,573,4.929289321881345,46,1,2
40,23,560,391,4.929289321881345,33,1,2
40,24,426,511,4.841886116991581,48,1,2
40,25,437,554,4.929289321881345,50,1,2
40,26,776,523,4.888196601125011,9,1,2
40,27,403,664,4.793844718719117,18,1,2
40,28,472,532,4.858578643762691,47,1,2
40,29,479,584,4.858578643762691,43,1,2
40,30,617,761,4.327318797646315,8,1,2
40,31,391,588,4.85,35,1,3
40,32,367,526,4.841886116991581,35,1,3
40,33,511,635,4.841886116991581,31,1,3
40,34,513,622,4.929289321881345,30,1,3
40,35,376,489,4.888196601125011,37,1,3
40,36,414,488,5.0,48,1,3
40,37,363,574,4.776393202250022,35,1,3
40,38,588,382,4.793844718719117,31,1,3
40,39,505,294,4.539022777135356,17,1,3
40,40,690,636,4.793844718719117,16,1,3
40,41,512,484,4.858578643762691,53,1,3
40,42,367,405,4.85,22,1,3
40,43,510,485,4.858578643762691,54,1,3
40,44,497,355,4.95,32,1,3
40,45,803,575,4.48521849295065,5,1,3
40,46,415,280,4.95,13,1,3
40,47,674,618,4.858578643762691,21,1,3
40,48,478,416,4.9,42,1,3
40,49,352,424,4.95,23,1,3
40,50,611,410,5.0,33,1,3

