Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
53,0.0,[D@1894593a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@14b0e127,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@10823d72,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@7cea0110,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@468dda3e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@5527b211,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@54cf7c6a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@78010562,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@50756c76,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@38aafb53,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@1729ec00,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@67f3d192,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@1c9e07c6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@73010765,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@2b10ace9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@52169758,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@3eda0aeb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@459b187a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@6b4283c4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@d0865a3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@636bbbbb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@7eae3764,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@10dc7d6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@4f668f29,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@716e431d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@7e744f43,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@11a8042c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@6a4ccef7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@69391e08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@35eb4a3b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@64b3b1ce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@6884f0d9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@49ec6a9f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@26b95b0b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@5f7da3d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@103082dd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@3a22bad6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@56afdf9a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@64fe9da7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@70cccd8f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@5f172d4a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@77ec6a3d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@67efd2c2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@71d9cb05,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@17c2d509,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@36bf84e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@1a0b5323,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@25b52284,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
